Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Tyre_Press_bar,Tyre_Grip_Mult,Corner_Radius_m
18.71917693035575,0.8827920174221907,79.8933111189699,1899.862872408607,6,0.21180132200174903,0.19745416291927903,100.0,0.0,-0.02168047358613817,3198.9337990236527,-1.4897802795537285,0.0035977423109276605,64.99432814554031,5.103637352523666,0.75,254.26146079383668
19.486686337135612,0.9172646231226779,80.15158147353087,1906.0045412267073,6,0.21204561818021317,0.19188177759127517,100.0,0.0,-0.021068625493753507,3181.3291917174993,-1.447736953401479,0.0037261571287571797,64.9939641442148,5.103631858624742,0.75,263.3397686429772
20.258870970929053,0.9518353735910468,80.4108861969853,1912.1708073362404,6,0.21229016113297303,0.18648476983580778,100.0,0.0,-0.020476033864604476,3164.278647548239,-1.407016840926662,0.003855574833766406,64.99359285178897,5.103626254680699,0.75,272.7170679863649
21.03566172855186,0.9865001221348746,80.67119609728232,1918.3609765502595,6,0.21253490870975644,0.18125441125771202,100.0,0.0,-0.019901740320614755,3147.7545912567602,-1.367554086890794,0.003985987233708302,64.99321456332547,5.103620545144943,0.75,282.4063114864487
21.816989074719537,1.02125475185801,80.93248204947012,1924.5743562774348,6,0.2127798189846261,0.17618242403336665,100.0,0.0,-0.01934483595647834,3131.730871056059,-1.3292862355917194,0.00411738598752678,64.9928295586877,5.1036147342414715,0.75,292.42138470385413
22.602783060849216,1.0560951765084612,81.1947150027118,1930.810255688889,6,0.21302485027010276,0.17126095306430586,100.0,0.0,-0.018804458282125184,3116.182670657293,-1.292154020764219,0.004249762606990783,64.99243810361355,5.103608825981087,0.75,302.77719277379055
23.39297334295712,1.0910173412512443,81.45786598685406,1937.0679858744013,6,0.213269961130848,0.16648253993223058,100.0,0.0,-0.018279788362980633,3101.086426986921,-1.2561011690720698,0.004383108458235988,64.99204045070546,5.1036028241763365,0.75,313.4897566728697
24.18748919870387,1.1260172233702224,81.72190611857411,1943.346859988578,6,0.2135151103968799,0.16184009852951467,100.0,0.0,-0.01777004814419414,3086.4197531971677,-1.221074216241618,0.0045174147632218945,64.99163684034446,5.1035967324553075,0.75,324.57632034500045
24.986259543636674,1.1610908329027603,81.9868066071276,1949.646193387544,6,0.2137602571761325,0.15732689225308236,100.0,0.0,-0.01727449794652632,3072.161366615578,-1.1870223349909013,0.004652672601111403,64.99122750153435,5.103590554274374,0.75,336.05547013979424
25.789212946674336,1.1962342132108117,82.25253875972012,1955.9653037566704,6,0.2140053608667783,0.15293651265055777,100.0,0.0,-0.016792434121695402,3058.2910212826796,-1.153897173916075,0.004788872909579765,64.99081265268215,5.103584292929967,0.75,347.9472682576291
26.596277644878043,1.231443441491874,82.51907398652264,1962.3035112298473,6,0.2142503811689771,0.14866285941974466,100.0,0.0,-0.01632318685631951,3044.789444765162,-1.1216527065886415,0.004926006486059116,64.99039250231995,5.103577951569477,0.75,360.2734021572323
27.40738155754842,1.2667146292330713,82.78638380535102,1968.6601385007596,6,0.21449527809628843,0.14450012166746407,100.0,0.0,-0.01586611811413637,3031.6382789476947,-1.090245090154458,0.005064063988924542,64.9899672497733,5.103571533201341,0.75,373.05735220447275
28.22245229968665,1.3020439226114549,83.05443984602779,1975.0345109266102,6,0.2147400119865428,0.14044276034007996,100.0,0.0,-0.015420619706874472,3018.8200245264134,-1.059632532773068,0.005203035938627112,64.98953708578051,5.103565040704385,0.75,386.32458022124626
29.04141719485529,1.3374275028434583,83.32321385444382,1981.425956624707,6,0.21498454351252125,0.1364854917471521,100.0,0.0,-0.014986111485149613,3006.317988955872,-1.0297751693046089,0.0053429127187791334,64.98910219306688,5.103558476836495,0.75,400.10274203700544
29.864203287472165,1.3728615864862959,83.5926776963367,1987.833806562313,6,0.21522883369208642,0.13262327209820177,100.0,0.0,-0.01456203964060125,2994.1162375966856,-1.0006349446406022,0.00548368457719636,64.98866274687767,5.103551844242661,0.75,414.42192770411395
30.690737354568743,1.4083424256939496,83.86280336080104,1994.257394640122,6,0.2154728438980815,0.12885128298556328,100.0,0.0,-0.014147875111909137,2982.199547852103,-0.9721755041729052,0.0056253416269017135,64.98821891547311,5.103545145462448,0.75,429.3149336673493
31.520945917042557,1.4438663084302688,84.13356296354618,2000.696057769725,6,0.2157165358677939,0.12516491774922556,100.0,0.0,-0.013743112087652457,2970.55336609101,-0.9443620909172248,0.005767873847094712,64.98777086058872,5.103538382936943,0.75,444.81757196068605
32.3547552504314,1.479429558641565,84.40492874991459,2007.1491359453885,6,0.21595987171211362,0.12155976865919033,100.0,0.0,-0.013347266598932367,2959.1637671536837,-0.9171614488047504,0.005911271084090543,64.98731873786355,5.103531559015214,0.75,460.969022464315
33.19209139523547,1.5150285363909857,84.6768730976748,2013.6159723104706,6,0.21620281392446913,0.11803161486077333,100.0,0.0,-0.01295987519576563,2948.0174162678786,-0.8905417317301451,0.006055523052232544,64.98686269723906,5.103524675960342,0.75,477.812235384249
34.032880166812056,1.5506596379568234,84.94936851960117,2020.095913218769,6,0.21644532538921638,0.1145764110304391,100.0,0.0,-0.012580493701494938,2937.101533209673,-0.8644724179604739,0.006200619334781397,64.98640288333115,5.103517735955023,0.75,495.3943925178578
34.87704716486605,1.5863192958968235,85.22238766585238,2026.5883082910798,6,0.2166873693899606,0.11119027669360383,100.0,0.0,-0.012208696039883294,2926.4038585556445,-0.8389242295386414,0.006346549384784429,64.9859394357772,5.103510741106817,0.75,513.7674375779314
35.72451778255803,1.6220039790804401,85.49590332616003,2033.0925104672424,6,0.21692890961754444,0.10786948615610498,100.0,0.0,-0.011844073129589046,2915.9126218737765,-0.8138690563169104,0.006493302525927981,64.98547248956044,5.103503693453034,0.75,532.9886879670287
36.57521721525066,1.657710192690911,85.76988843183784,2039.6078760539194,6,0.2171699101775287,0.10461045900812742,100.0,0.0,-0.011486231841496683,2905.6165117229034,-0.789279884309572,0.006640867953375583,64.9850021753133,5.103496594965319,0.75,553.121542982782
37.42907046891282,1.693434478198919,86.04431605762161,2046.1337647683504,6,0.21741033559777603,0.10140975116419403,100.0,0.0,-0.011134794014907475,2895.504647345722,-0.7651307280901903,0.0067892347345947825,64.98452861960153,5.1034894475539385,0.75,574.2363066568572
38.28600236819991,1.7291734133095293,86.31915942334959,2052.6695397783114,6,0.2176501508354318,0.09826404639799738,100.0,0.0,-0.010789395528063739,2885.566551925134,-0.741396566922397,0.006938391810174918,64.98405194519056,5.103482253071801,0.75,596.4111475092784
39.145937564227616,1.7649236118840042,86.5943918954922,2059.214567738491,6,0.21788932128381605,0.09517014833691392,100.0,0.0,-0.010449685419146228,2875.7921272928456,-0.7180532843589598,0.007088327994638241,64.98357227129556,5.10347501331823,0.75,619.7332225708643
40.00880054205572,1.8006817238380324,86.86998698853965,2065.7682188234885,6,0.21812781277904,0.09212497288869853,100.0,0.0,-0.010115325054724941,2866.171630003335,-0.6950776111016322,0.007239031977246572,64.98308971381663,5.103467730042512,0.75,644.2999994181184
40.87451562789731,1.8364444350178197,87.1459183662558,2072.329866757629,6,0.21836559160629757,0.08912554106808385,100.0,0.0,-0.009785987342119492,2856.6956486712224,-0.6724470708782568,0.00739049232280543,64.98260438556015,5.103460404947243,0.75,670.2208181746726
41.74300699606834,1.8722084670554358,87.42215984280563,2078.898888841779,6,0.21860262450607187,0.08616897219148571,100.0,0.0,-0.009461355982177545,2847.355082471586,-0.6501399290972102,0.007542697472467678,64.9821163964476,5.103453039691478,0.75,697.6187459235184
42.61419867569125,1.9079705772047302,87.69868538376397,2085.474665977328,6,0.21883887867991866,0.08325247742125946,100.0,0.0,-0.009141124760433947,2838.141120744593,-0.6281351441391898,0.007695635744538295,64.98162585371269,5.103445635893701,0.75,726.632789398791
43.488014557166075,1.9437275581590796,87.97546910701226,2092.0565826875195,6,0.21907432179616182,0.08037335362827641,100.0,0.0,-0.008824996873221415,2829.045223605795,-0.6064123210507065,0.007849295335282051,64.98113286208805,5.103438195134651,0.75,757.4205494755143
44.36437839842142,1.9794762378521606,88.25248528352972,2098.644027136259,6,0.21930892199529914,0.07752897754941535,100.0,0.0,-0.008512684286162914,2820.0591034881286,-0.584951667462694,0.00800366431973559,64.9806375239821,5.103430718959984,0.75,790.1614239348409
45.243213830957394,2.0152134792428953,88.52970833808558,2105.236391144582,6,0.21954264789517872,0.07471680022784805,100.0,0.0,-0.008203907123714832,2811.174707577339,-0.5637339516427856,0.008158730652525358,64.98013993964707,5.103423208882817,0.75,825.0604952475398
46.12444436569155,2.050936180085644,88.8071128498378,2111.833070204883,6,0.21977546859600786,0.07193434170449003,100.0,0.0,-0.007898393086288081,2802.3842010408994,-0.5427404624426133,0.008314482168692763,64.97964020733903,5.103415666386132,0.75,862.3532807756417
47.00799339861897,2.0866412726866947,89.08467355284414,2118.433463493079,6,0.22000735368511454,0.0691791859455369,100.0,0.0,-0.007595876893291434,2793.6799510027868,-0.5219529710263636,0.008470906584527812,64.97913842347045,5.103408092925094,0.75,902.3115771255834
47.8937842162963,2.1223257236480237,89.36236533649097,2125.036973878797,6,0.22023827324148545,0.06644897599169593,100.0,0.0,-0.007296099750516991,2785.054511218647,-0.5013536942720095,0.008627991498412388,64.97863468275612,5.103400489929239,0.75,945.2507043910255
48.78174000115987,2.157986533599271,89.64016324584445,2131.643007933732,6,0.22046819784016014,0.06374140930804731,100.0,0.0,-0.006998808839554788,2776.500607384805,-0.48092525968628036,0.008785724391674318,64.97812907835315,5.103392858804592,0.75,991.5385578363731
49.671783836686984,2.193620736918828,89.91804248192935,2138.2509759382724,6,0.22069709855634,0.06105423332080987,100.0,0.0,-0.006703756827729528,2768.0111230377515,-0.4606506717298175,0.008944092629453206,64.97762170199536,5.1033852009357,0.75,1041.607015953115
50.56383871240931,2.229225401444883,90.19597840193958,2144.8602918865104,6,0.22092494696935383,0.058385241124145136,100.0,0.0,-0.006410701396707521,2759.5790859908266,-0.44051327942525803,0.00910308346157901,64.977112644123,5.103377517687585,0.75,1095.9664530661958
51.45782752878684,2.2647976281772446,90.47394651938504,2151.470373489732,6,0.22115171516642332,0.05573226734449358,100.0,0.0,-0.006119404788400679,2751.1976552685874,-0.4204967451538902,0.009262684023464286,64.97660199400799,5.103369810407633,0.75,1155.2243889877177
52.35367310195055,2.3003345509707076,90.75192250417868,2158.0806421784864,6,0.221377375746227,0.05309318414901046,100.0,0.0,-0.0058296333666926275,2742.860108496424,-0.4005850145395315,0.009422881337010889,64.97608983987551,5.103362080427435,0.75,1220.1097202645149
53.25129816832152,2.3358333362207095,91.02988218266772,2164.6905231033315,6,0.22160190182223494,0.05046589738320786,100.0,0.0,-0.00554115719335168,2734.5598296983717,-0.38076228730726075,0.00958366231153193,64.97557626902214,5.1033543290645635,0.75,1291.50458433903
54.150625389113806,2.3712911825419636,91.30780153761258,2171.299445134329,6,0.22182526702595143,0.04784834282869934,100.0,0.0,-0.005253749617131078,2726.290297474357,-0.3610129890483173,0.009745013744689718,64.97506136793126,5.103346557624319,0.75,1370.4868171283895
55.05157735472855,2.40670532044076,91.58565670811716,2177.9068408593894,6,0.22204744550985575,0.045238482568036066,100.0,0.0,-0.004967186874627882,2718.045073515774,-0.34132174379299907,0.009906922323450367,64.97454522238601,5.103338767401432,0.75,1458.3873539447154
55.9540765890457,2.442073011981548,91.8634239895136,2184.512146581531,6,0.222268411950264,0.042634301441319675,100.0,0.0,-0.004681247701218934,2709.8177914110097,-0.3216733472760104,0.010069374625055687,64.97402791758029,5.103330959681742,0.75,1556.8690923513614
56.8580455536203,2.4773915504484245,92.14107983320476,2191.1148023151327,6,0.22248814154992338,0.04003380359309649,100.0,0.0,-0.004395712951909745,2701.6021457361862,-0.3020527408829782,0.010232357118012937,64.9735095382282,5.103323135743843,0.75,1668.0372007398682
57.763406651789566,2.5126582600020995,92.41860084646733,2197.714251781254,6,0.2227066100404747,0.03743500909306725,100.0,0.0,-0.004110365230288305,2693.3918813791097,-0.2824449861539022,0.01039585616310302,64.97299016867244,5.103315296860727,0.75,1794.5965427631322
58.670082232696885,2.5478704953328934,92.69596379221845,8500.0,6,0.6747026084190836,0.03483595061725905,100.0,0.0,-0.003824988524117647,2685.1807830542343,-0.2628352397427872,0.010849414939209002,64.97246989299191,5.103307444301404,0.75,1940.0814959618654
59.5779945952385,2.5828154527291285,93.53236485851198,8500.0,1,0.7906560302815776,0.032623609623830166,100.0,0.0,-0.0035820734102379064,2678.1914253332434,-0.24614325444893426,0.011378394831495131,64.97194975083252,5.103299593757325,0.75,2109.200228259491
60.48706599193889,2.617445160324795,94.50432173244668,8500.0,1,0.8154943934760465,0.030431591746472024,100.0,0.0,-0.003341389775171503,2671.2662735952567,-0.2296046058945738,0.01192446213990534,64.9714300079894,5.103291749240155,0.75,2308.3659577843246
61.397218632760165,2.6517554330815756,95.49762341393891,8500.0,1,0.8154943934760477,0.028168238136118615,100.0,0.0,-0.0030928734742747825,2664.1157538160533,-0.21252773334598282,0.012471644693776273,64.9709107307865,5.103283911750928,0.75,2546.5454684708548
62.30837468885086,2.685753167011459,96.4817775411578,8500.0,1,0.8154943934760405,0.025811171396124953,100.0,0.0,-0.002834067468659756,2656.6691700086753,-0.1947438006351284,0.013019897283345783,64.97039193899728,5.103276081588087,0.75,2836.6703458480156
63.220456296239476,2.7194448927388093,97.45697840385553,8500.0,1,0.8154943934760398,0.02335929756634068,100.0,0.0,-0.0025648516414659133,2648.923066069907,-0.17624455389572302,0.013569174519855004,64.96987365817932,5.10326825913737,0.75,3198.100420325572
64.13338555947765,2.7528367996541463,98.4234100792826,8500.0,1,0.815494393476036,0.020811394615849927,100.0,0.0,-0.002285091813658481,2640.8735812878404,-0.15702077297493464,0.014119430837244052,64.96935591980213,5.103260444873753,0.75,3661.1845656425457
65.04708455523823,2.7859347580787133,99.38124710122902,8500.0,1,0.8136134972528486,0.018166111454409117,100.0,0.0,-0.0019946396354842523,2632.5164472187525,-0.13706226397474133,0.01466940563967339,64.96883876139805,5.103252639363713,0.75,4276.346634156871
65.96147533587276,2.818745052354058,100.32847565033781,8500.0,1,0.8108136170771925,0.01542129665648756,100.0,0.0,-0.001693258880349162,2623.8448669526338,-0.11635279451350505,0.01521845607478892,64.96832222370304,5.103244843222082,0.75,5133.972369453751
66.87647993293335,2.8512739693953417,101.2642549777347,8500.0,1,0.8077786746165884,0.012575475023077032,100.0,0.0,-0.0013807875713535622,2614.8541799540567,-0.09488123429972725,0.01576638006892156,64.96780635276082,5.103237057143799,0.75,6413.778180268785
67.79202036066349,2.883527539544808,102.18854919175699,8500.0,1,0.804687552109036,0.009627441725350523,100.0,0.0,-0.0010570934182526004,2605.540579856963,-0.07263849296934491,0.0163130912051509,64.96729120131447,5.1032292819249205,0.75,8531.385358562182
68.70801861946259,2.915511487577952,103.10152230923858,8500.0,1,0.8015869505014608,0.006575945300775284,100.0,0.0,-0.0007220390104189987,2595.9001129673516,-0.04961512830967262,0.016858533549241127,64.96677682928909,5.103221518469901,0.75,12714.461015882713
69.6243966993283,2.9472312357791517,104.00338194966466,8500.0,1,0.7984889611454093,0.0034196133829594356,100.0,0.0,-0.0003754736619777687,2585.928443624641,-0.025800785895375853,0.017402659329019327,64.96626330406471,5.10321376779571,0.75,24879.629379841375
70.54107658328172,2.9786919190148655,104.8943393093928,8500.0,1,0.7953965975746301,0.00015693468711240288,100.0,0.0,-1.7231433809173457e-05,2575.620797289079,-0.0011840631698080287,0.01794542307570412,64.9657507007159,5.103206031035457,0.75,551456.3588155165
71.45798025077937,3.0098984017292305,105.7745992460751,8500.0,1,0.7923104753070953,0.0032137463459822467,100.0,0.0,0.0003528694545432306,2585.278056379335,0.024247530965905692,0.01848678007570481,64.96523910226313,5.103198309442174,0.75,27382.756996904212
72.37502968111656,3.040855294405082,106.64435813317733,8500.0,1,0.7892305582950034,0.006694232318203923,100.0,0.0,0.0007350269288251203,2596.273812266426,0.05050759703905796,0.019026685950289054,64.96472859994793,5.103190604392975,0.75,13362.908057212844
73.29214685682652,3.071566968960671,107.50380369457974,8500.0,1,0.7861566142946806,0.01028647532321274,100.0,0.0,0.0011294553289846142,2607.6226375412407,0.07761086348381131,0.019565096529597915,64.96421929353575,5.103182917393631,0.75,8837.044947540468
74.20925376707949,3.1020375730327396,108.353115320649,8500.0,1,0.783088332258737,0.01399257958407767,100.0,0.0,0.0015363856987839284,2619.331179988997,0.1055732065419507,0.020101967802681704,64.96371129164824,5.103175250083573,0.75,6599.499653023071
75.1262724110863,3.1322710432099323,109.19246447981222,8500.0,1,0.7800253487879205,0.01781480438982128,100.0,0.0,0.0019560661082320867,2631.4065772883896,0.13441167241894403,0.020637255884794512,64.96320471212667,5.1031676042413885,0.75,5264.174405685408
76.04312480151064,3.1622711173020472,110.02201512546104,8500.0,1,0.7769671219466592,0.021755936230026487,100.0,0.0,0.0023888025139769888,2643.857632681116,0.16414728501810355,0.02117091690308467,64.96269968247964,5.103159981791576,0.75,4376.303208272866
76.9597329678944,3.1920413457653405,110.84192393921842,8500.0,1,0.7739125998359837,0.025836212511366387,100.0,0.0,0.0028368169839372904,2656.7482813720117,0.19493273440645625,0.02170290666779808,64.96219634323032,5.103152384855061,0.75,3740.289808264551
77.87601893340877,3.2215851015921695,111.65234018270056,8500.0,1,0.7708602598472238,0.030114251404490304,100.0,0.0,0.0033065457951792286,2670.263713331717,0.22721029130327053,0.022233180354042727,64.96169485772361,5.10314481589722,0.75,3256.0388611662142
78.79190351563744,3.2509055522167305,112.45340456197685,8500.0,1,0.7678086714614341,0.034648461717993094,100.0,0.0,0.00380440223680857,2684.588457101962,0.26142064680318006,0.02276169186995103,64.96119541967808,5.103137277841863,0.75,2870.696301371172
79.70730491191976,3.2800056254559142,113.24524854387532,8500.0,1,0.7647567304617802,0.039446663260940845,100.0,0.0,0.004331244924118096,2699.7472174832424,0.2976228009149174,0.023288393262565727,64.96069824882731,5.103129774005444,0.75,2557.1470137954702
80.62213917702206,3.308888035762481,114.02799556585052,8500.0,1,0.761703534085984,0.0444853900126686,100.0,0.0,0.004884497287266604,2715.6658592436015,0.3356397038649585,0.023813235141132753,64.96020358377504,5.103122307989226,0.75,2298.960815129952
81.53632082521406,3.337555312916712,114.80176215498855,8500.0,1,0.7586483483865569,0.04973876994928869,100.0,0.0,0.0054613185771798575,2732.262645964263,0.3752761527241265,0.024336167147170972,64.95971167883937,5.103114883631652,0.75,2084.1456146791925
82.44976340639337,3.3660098284557325,115.56665892751063,8500.0,1,0.7555906174983769,0.05518068103573329,100.0,0.0,0.006058840593547813,2749.4550513764307,0.41633505824329886,0.024857138411255465,64.9592228009105,5.103107504960916,0.75,1903.72428735405
83.36238005613258,3.394253819991491,116.32279151838651,8500.0,1,0.7525299824087242,0.060784758548957374,100.0,0.0,0.006674168488912549,2767.159782497187,0.45861750010655217,0.025376098002617392,64.95873722595093,5.10310017614214,0.75,1750.898323476511
84.2740840195271,3.42228941355227,117.07026145549068,8500.0,1,0.7494663006447333,0.06652439897071982,100.0,0.0,0.007304381196095752,2785.2927919277904,0.50192275630197,0.02589299537207353,64.9582552351851,5.103092901419865,0.75,1620.459600376274
85.18478914872824,3.4501186440703804,117.80916698327611,8500.0,1,0.7463996645012816,0.07237276259672143,100.0,0.0,0.007946531714682153,2803.769286096622,0.5460483228074398,0.026407780787239127,64.95777711102775,5.1030856850566,0.75,1508.373905636026
86.09441037405384,3.4777434741283795,118.53960383817558,8500.0,1,0.7433304170258693,0.07830277689921222,100.0,0.0,0.008597647480233938,2822.503735882531,0.5907899389613313,0.026920405758461347,64.95730313280275,5.103078531268195,0.75,1411.483384257986
87.00286414857868,3.5051658110670765,119.26166597692048,8500.0,1,0.7402591653624785,0.08428714258422912,100.0,0.0,0.009254731029375622,2841.4098957512133,0.6359416331640051,0.02743082345365626,64.95683357230692,5.103071444156904,0.75,1327.291776071707
87.91006886611933,3.532387522550542,119.97544625840642,8500.0,1,0.737186791128148,0.09029834416806871,100.0,0.0,0.009914761161091126,2860.40083716903,0.6812958026766904,0.027938989100037316,64.95636868927629,5.103064427642943,0.75,1253.8077573598018
88.81594525254037,3.5594104506761335,120.68103707929862,8500.0,1,0.734114457484367,0.09630866678774803,100.0,0.0,0.010574694782512908,2879.389001711601,0.726643340455443,0.028444860370534383,64.95590872681527,5.103057485395501,0.75,1189.42945041548
89.72041673032255,3.5862364247110627,121.37853096317055,8500.0,1,0.7310436125416245,0.1022902208711956,100.0,0.0,0.011231469617709761,2898.2862790033228,0.7717738212863141,0.02894839775251084,64.95545390685244,5.103050620764166,0.75,1132.8583983600952
