Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Tyre_Press_bar,Tyre_Grip_Mult,Corner_Radius_m
9.898200216550542,0.4793873906629198,76.38979483570547,2175.6345765458927,5,0.2625312789835775,0.27831969508075177,100.0,0.0,-0.030559511678500604,3454.4089419847005,-2.099906059272183,0.0019626372918964373,64.99795571436375,5.1036921036882,0.75,164.91218214823292
10.604404524427471,0.5125348531133372,76.69774155894494,2184.4051137656184,5,0.2630128235305688,0.2703250390472939,100.0,0.0,-0.029681698182947705,3429.1517546704104,-2.0395868402475137,0.0021052011196836477,64.99770481192054,5.103688316799069,0.75,171.16102102123065
11.31607123676832,0.5458043894130373,77.007390224737,2193.2241234949597,5,0.26349511033170037,0.2626264082724379,100.0,0.0,-0.028836388270530564,3404.8297877552195,-1.9815011147384765,0.002249202129436159,64.99744226692977,5.103684354188106,0.75,177.60386299539155
12.0331383207824,0.5791914148178285,77.3187030336714,1838.6386942671124,5,0.19313952989994135,0.25520838247328165,100.0,0.0,-0.02802188879367909,3381.394324574887,-1.925532537599277,0.0023587265560968034,64.99716861217159,5.103680223896603,0.75,184.24689470984617
12.75554299056663,0.6127275974578674,77.54778888036896,1844.0863555123312,6,0.1933623950330665,0.24752082826237262,100.0,0.0,-0.027177795088347823,3357.1073513916635,-1.867530384126856,0.0024692495452902003,64.99688352288834,5.103675921022965,0.75,191.09665276784563
13.483221742458968,0.6464085756619186,77.77813016420433,1849.5638710516494,6,0.19358595150386482,0.2401180902684711,100.0,0.0,-0.026364974213016392,3333.7201863443997,-1.811677152597237,0.002580765022027053,64.99658753785802,5.103671453699014,0.75,198.1600517088282
14.216110388486205,0.6802299994072298,78.00970017011255,1855.0706056008448,6,0.19381016059344647,0.23298548754341508,100.0,0.0,-0.025581814199093503,3311.186448518629,-1.7578620761026293,0.002693266753404181,64.99628116237189,5.103666829551144,0.75,205.44441450105796
14.954144088024854,0.7141875322637348,78.24247213619859,1860.605922762076,6,0.1940349836073034,0.22610916553007193,100.0,0.0,-0.024826793815750092,3289.462367783005,-1.7059806228079337,0.0028067483514894746,64.99596487081337,5.103662055739259,0.75,212.9575058241428
15.69725737778567,0.748276853211122,78.4764192653704,1866.1691853005163,6,0.19426038189349235,0.21947604346420596,100.0,0.0,-0.02409847679464263,3268.506618618189,-1.6559340991008618,0.0029212032760118217,64.99563910901934,5.10365713899241,0.75,220.70756844656074
16.445384200225003,0.7824936583355632,78.7115147363013,1871.759755405039,6,0.19448631686009388,0.21307376525380844,100.0,0.0,-0.02339550643646195,3248.2801649319426,-1.6076292789793127,0.003036624836870423,64.9953042964436,5.103652085641443,0.75,228.70336304271618
17.198457930478845,0.8168336624124801,78.94773171375915,1877.3769949338457,6,0.19471274999195182,0.2068906536105108,100.0,0.0,-0.022716600574560927,3228.7461151483913,-1.560978057975532,0.00315300619647684,64.99496082814035,5.10364690164894,0.75,236.9542118333372
17.956411401911186,0.8512926003814659,79.18504335833843,1883.0202656458962,6,0.1949396428668766,0.20091566721534265,100.0,0.0,-0.02206054687175328,3209.8695868835694,-1.5158971299742199,0.003270340371942637,64.99460907658377,5.1036415926366825,0.75,245.4700464881092
18.71917693035575,0.8858662287188316,79.42342283562745,1888.6889294189018,6,0.1951669571710604,0.1951383607096567,100.0,0.0,-0.0214261984273158,3191.617580546398,-1.4723076853463697,0.0033886202371234794,64.9942493933385,5.103636163910862,0.75,254.26146079383668
19.486686337135612,0.9205503267134336,79.66284332484351,1894.3823484546726,6,0.19539465471405884,0.18954884732836524,100.0,0.0,-0.02081246967411653,3173.95886128741,-1.4301351290191886,0.003507838524531624,64.99388211059411,5.103630620485237,0.75,263.3397686429772
20.258870970929053,0.9553406976506345,79.90327802696464,1900.099885472488,6,0.19562269744310956,0.18413776399318213,100.0,0.0,-0.02021833254585153,3156.8638487192657,-1.3893088171066201,0.003627987827126175,64.99350754257567,5.103624967102434,0.75,272.7170679863649
21.03566172855186,0.990233169909276,80.14470017238568,1905.8409038911593,6,0.1958510474570501,0.1788962386944395,100.0,0.0,-0.01964281289556732,3140.3045138674734,-1.3497618108070313,0.0037490605999909656,64.99312598684132,5.103619208253518,0.75,282.4063114864487
21.816989074719537,1.0252235979761772,80.3870830281251,1911.6047680004087,6,0.19607966701955298,0.17381586000722335,100.0,0.0,-0.01908498714853156,3124.2542828639707,-1.3114306464042136,0.0038710491619087617,64.99273772547669,5.103613348196026,0.75,292.42138470385413
22.602783060849216,1.0603078633824463,80.63039990460696,1917.3908431221414,6,0.196308518572025,0.1688886485954716,100.0,0.0,-0.018543979173382033,3108.6879469211976,-1.2742551202674426,0.0039939456968401555,64.99234302619513,5.103607390970579,0.75,302.77719277379055
23.39297334295712,1.09548187556566,80.87462416204112,1923.1984957621698,6,0.19653756474602424,0.1641070305659833,100.0,0.0,-0.018018957356396068,3093.5815781505157,-1.2381780878090165,0.004117742255314854,64.99194214335193,5.103601340416178,0.75,313.4897566728697
24.18748919870387,1.1307415726617542,81.11972921642366,1929.0270937529035,6,0.19676676837516738,0.15946381254277375,100.0,0.0,-0.01750913186465382,3078.9124508156447,-1.2031452754216982,0.004242430755742549,64.99153531887995,5.103595200184337,0.75,324.57632034500045
24.986259543636674,1.1660829222302698,81.36568854517799,1934.8760063874925,6,0.19699609250666533,0.15495215834620904,100.0,0.0,-0.017013752085406533,3064.6589676560134,-1.1691051045241332,0.004368002985650149,64.99112278315323,5.103588973752103,0.75,336.05547013979424
25.789212946674336,1.201501921916402,81.61247569245602,1940.7446045458912,6,0.19722550041253475,0.15056556716274533,100.0,0.0,-0.016532104229113165,3050.8005909193175,-1.1360085268527873,0.004494450602851724,64.99070475578495,5.103582664434118,0.75,347.9472682576291
26.596277644878043,1.2369946000531327,81.86006427411776,1946.6322608132728,6,0.19745495560022625,0.14629785310343868,100.0,0.0,-0.016063509084964123,3037.3177777815627,-1.1038088702320838,0.0046217651365569505,64.99028144636506,5.103576275393738,0.75,360.2734021572323
27.40738155754842,1.2725570162065514,82.10842798240665,1952.5383495912074,6,0.19768442182310664,0.14214312605461654,100.0,0.0,-0.015607319918284328,3024.1919198493783,-1.072461694093822,0.0047499379884237206,64.98985305514285,5.1035698096533375,0.75,373.05735220447275
28.22245229968665,1.3081852616673186,82.35754059033684,1958.4622472019928,6,0.19791386309043915,0.1380957737306224,100.0,0.0,-0.015162920499924017,3011.4052864599953,-1.0419246540661706,0.004878960433559968,64.98941977365881,5.103563270103856,0.75,386.32458022124626
29.04141719485529,1.3438754598910743,82.60737595580792,1964.4033319865043,6,0.1981432436770991,0.13415044484779653,100.0,0.0,-0.014729723258761256,2998.940971523495,-1.012157375022322,0.005008823621479617,64.9889817853304,5.1035566595136235,0.75,400.10274203700544
29.864203287472165,1.379623766890456,82.8579080254618,1970.360984395907,6,0.1983725281329216,0.13030203333769794,100.0,0.0,-0.014307167548313196,2986.7828436482937,-0.9831213319701617,0.005139518577017133,64.98853926599507,5.1035499805365685,0.75,414.42192770411395
30.690737354568743,1.4154263715812598,83.10911083829524,1976.3345870775656,6,0.19860168129173197,0.1265456635306003,100.0,0.0,-0.013894718019883446,2974.915499331971,-0.9547797382625988,0.005271036201204916,64.98809238441451,5.103543235719823,0.75,429.3149336673493
31.520945917042557,1.4512794960851547,83.3609585290413,1982.3235249554536,6,0.19883066828016754,0.12287667624340459,100.0,0.0,-0.013491863095014416,2963.324219009387,-0.9270974406316697,0.005403367272117563,64.98764130274294,5.103536427510794,0.75,444.81757196068605
32.3547552504314,1.4871793959912412,83.61342533133195,1988.3271853053604,6,0.1990594545260258,0.11929061570595954,100.0,0.0,-0.013098113529996873,2951.9949257495423,-0.9000408205483772,0.005536502445686592,64.98718617696261,5.103529558263732,0.75,460.969022464315
33.19209139523547,1.5231223605786355,83.86648558065366,1994.3449578251755,6,0.19928800576648564,0.11578321726971287,100.0,0.0,-0.012713001066279431,2940.914146424029,-0.8735777014851743,0.005670432256489211,64.98672715728914,5.103522630245853,0.75,477.812235384249
34.032880166812056,1.5591047130021576,84.1201137171067,2000.376234700505,6,0.19951628805606803,0.11235039584492684,100.0,0.0,-0.012336077160874466,2930.068975177202,-0.8476772616754223,0.005805147118514382,64.98626438854907,5.103515645643035,0.75,495.3943925178578
34.87704716486605,1.5951228104431021,84.37428428797905,2006.420410665877,6,0.19974426777416388,0.1089882350166404,100.0,0.0,-0.011966911791290379,2919.4470390406864,-0.8223099519939504,0.005940637325909149,64.98579801053195,5.10350860656513,0.75,513.7674375779314
35.72451778255803,1.6311730442269703,84.62897195014453,2012.4768830617725,6,0.19997191163246014,0.10569297678998314,100.0,0.0,-0.011605092329566729,2909.03646553617,-0.797447418586042,0.0060768930537081515,64.98532815831898,5.103501515050931,0.75,532.9886879670287
36.57521721525066,1.667251839909967,84.88415147229462,2018.5450518876955,6,0.2001991866820851,0.10246101192255912,100.0,0.0,-0.011250222480769677,2898.8258521329035,-0.7730624299258274,0.006213904358549014,64.98485496259013,5.103494373072801,0.75,553.121542982782
37.42907046891282,1.7033556573359678,85.13979773701297,2024.6243198515065,6,0.20042606032051208,0.0992888708064769,100.0,0.0,-0.010901921281838567,2888.8042374416714,-0.7491288080217261,0.006351661179376096,64.98437854991145,5.103487182541008,0.75,574.2363066568572
38.28600236819991,1.7394809906655915,85.395885742701,2030.7140924152116,6,0.20065250029814824,0.09617321485799857,100.0,0.0,-0.010559822156169118,2878.961074012467,-0.7256213634518448,0.006490153338134915,64.98389904300414,5.103479945307794,0.75,596.4111475092784
39.145937564227616,1.7756243683789268,85.6523906053625,2036.8137778374014,6,0.2008784747248427,0.09311082837885419,100.0,0.0,-0.010223572019985465,2869.286202622279,-0.7025158339580635,0.006629370540459523,64.98341656099693,5.103472663171177,0.75,619.7332225708643
40.00880054205572,1.811782353253408,85.90928756025505,2042.9227872125218,6,0.20110395207600115,0.09009861086087537,100.0,0.0,-0.009892830437388698,2859.769827963434,-0.6797888263849404,0.006769302376354818,64.98293121966302,5.103465337878529,0.75,644.2999994181184
40.87451562789731,1.8479515423182433,86.16655196341519,2049.0405345071417,6,0.20132890119873437,0.08713356970103033,100.0,0.0,-0.009567268820467444,2850.4024956285125,-0.6574177617150703,0.006909938320875835,64.98244313164292,5.103457971129946,0.75,670.2208181746726
41.74300699606834,1.8841285667867544,86.42415929306445,2055.16643659339,6,0.20155329131743152,0.08421281329451838,100.0,0.0,-0.00924656967091944,2841.175070289642,-0.635380822956881,0.007051267734805663,64.98195240665436,5.103450564581401,0.75,697.6187459235184
42.61419867569125,1.9203100919679104,86.68208515090257,2061.2999132797054,6,0.2017770920394983,0.0813335444866237,100.0,0.0,-0.008930425861064836,2832.0787150112105,-0.6136569057392466,0.007193279865333853,64.98145915169012,5.1034431198477455,0.75,726.632789398791
43.488014557166075,1.956492817158289,86.94030526329402,2067.440387339057,6,0.2020002733606608,0.07849305435171829,100.0,0.0,-0.00861853995078054,2823.1048715961274,-0.5922255713744253,0.007335963846736795,64.98096347120511,5.103435638505527,0.75,757.4205494755143
44.36437839842142,1.9926734755156363,87.19879548235396,2073.587284534761,6,0.2022228056701582,0.07568871627554377,100.0,0.0,-0.008310623537734551,2814.2452418902203,-0.5710670022092141,0.007479308701061608,64.98046546729336,5.103428122095657,0.75,790.1614239348409
45.243213830957394,2.0288488339151516,87.45753178693874,2079.7400336440437,6,0.20244465975570167,0.07291798032799192,100.0,0.0,-0.00800639663951707,2805.49177000439,-0.5501619591679041,0.007623303338814899,64.97996523985582,5.1034205721259465,0.75,825.0604952475398
46.12444436569155,2.0650156927895544,87.71649028354676,2085.8980664794544,6,0.2026658068083056,0.07017836789461888,100.0,0.0,-0.0077055871041806015,2796.8366253541794,-0.5294917412473641,0.007767936559657738,64.97946288675986,5.103412990073518,0.75,862.3532807756417
47.00799339861897,2.1011708859539735,87.97564720713407,2092.0608179082687,6,0.20288621842686985,0.0674674665513658,100.0,0.0,-0.007407930047484094,2788.2721864676837,-0.509038146847102,0.007913197053108043,64.97895850399114,5.103405377387086,0.75,902.3115771255834
47.8937842162963,2.1373112804166134,88.23497892185016,2098.2277258699814,6,0.20310586662259966,0.06478292516768148,100.0,0.0,-0.007113167315215663,2779.7910255150528,-0.48878343682261016,0.008059073399251505,64.97845218579845,5.10339773548916,0.75,945.2507043910255
48.78174000115987,2.1734337761761484,88.4944619216978,2104.398231391998,6,0.2033247238232839,0.062122449216787244,100.0,0.0,-0.0068210469682595,2771.3858934924015,-0.46871029910158113,0.008205554069462195,64.9779440248324,5.103390065778117,0.75,991.5385578363731
49.671783836686984,2.2095353060067215,88.75407283112186,2110.571778603635,6,0.2035427628773282,0.05948379627904099,100.0,0.0,-0.006531322788865115,2763.0497060157736,-0.44880181475705044,0.008352627427133769,64.97743411227833,5.1033823696302285,0.75,1041.607015953115
50.56383871240931,2.2456128352314058,89.0137884055305,2116.7478147485194,6,0.20375995705764172,0.05686477172134402,100.0,0.0,-0.006243753806246049,2754.7755296712703,-0.4290414254087694,0.008500281728422246,64.9769225379842,5.103374648401573,0.75,1095.9664530661958
51.45782752878684,2.2816633614849344,89.27358553175333,2122.925790195478,6,0.20397628006545218,0.05426322453983179,100.0,0.0,-0.005958103840107193,2746.556568881034,-0.40941290185654655,0.008648505123001313,64.97640939058375,5.103366903429908,0.75,1155.2243889877177
52.35367310195055,2.3176839144664827,89.53344122843968,2129.1051584480106,6,0.20419170603372847,0.051677043352228384,100.0,0.0,-0.005674141060605173,2738.3861532420588,-0.3899003138427935,0.008797285654830811,64.97589475761589,5.103359136036463,0.75,1220.1097202645149
53.25129816832152,2.353671555683239,89.79333264640087,2135.2853761524293,6,0.20440620953065536,0.049104152524865254,100.0,0.0,-0.005391637563094881,2730.2577252904407,-0.3704880008311035,0.00894661126293935,64.97537872564021,5.10335134752769,0.75,1291.50458433903
54.150625389113806,2.389623378185468,90.05323706889939,2141.465903104735,6,0.2046197655628533,0.04654250842504139,100.0,0.0,-0.005110368956638493,2722.1648286616146,-0.3511605437305262,0.009096469782221662,64.97486138034962,5.10334353919696,0.75,1370.4868171283895
55.05157735472855,2.425536506293764,90.31313191188882,2147.646202256322,6,0.204832349578399,0.04399009578563114,100.0,0.0,-0.004830113964839302,2714.101096605207,-0.3319027374667425,0.00924684894425143,64.97434280668028,5.103335712326215,0.75,1458.3873539447154
55.9540765890457,2.4614080953191118,90.57299472420668,2153.8257397185666,6,0.20504393746978208,0.041444924166645865,100.0,0.0,-0.0045506540373210485,2706.0602408061964,-0.3126995642847509,0.00939773637811019,64.97382308891922,5.103327868187612,0.75,1556.8690923513614
56.8580455536203,2.497235331276401,90.832803187724,2160.0039847663784,6,0.2052545055766095,0.038905024511927,100.0,0.0,-0.004271772971652733,2698.0360405066135,-0.2935361677693157,0.009549119611232905,64.97330231081027,5.103320008045098,0.75,1668.0372007398682
57.763406651789566,2.533015430591969,91.0925351174535,2166.180409840779,6,0.20546403068817456,0.03636844578461402,100.0,0.0,-0.003993256543922865,2690.022331876115,-0.27439782745976626,0.009700986070270782,64.97278055565853,5.103312133156006,0.75,1794.5965427631322
58.670082232696885,2.5687456398057513,91.35216846161963,2172.354490550564,6,0.2056724900459567,0.033833251668097176,100.0,0.0,-0.0037148921465039756,2682.0129975894397,-0.2552699339588758,0.009853323081971883,64.97225790643384,5.103304244772605,0.75,1940.0814959618654
59.5779945952385,2.604423235268563,91.61168130169261,2178.5257056731143,6,0.20587986134583483,0.03129751733274975,100.0,0.0,-0.0034364684330397102,2674.001956611677,-0.23613796453804256,0.01000611787407993,64.97173444587361,5.103296344143657,0.75,2109.200228259491
60.48706599193889,2.6400455228350497,91.87105185238906,2184.6935371544077,6,0.2060861227402093,0.028759326251771942,100.0,0.0,-0.003157774968824386,2665.983154138697,-0.21698745911301517,0.010159357576251861,64.97121025658542,5.103288432515963,0.75,2308.3659577843246
61.397218632760165,2.67560983755279,92.13025846164118,2190.8574701082907,6,0.2062912528400523,0.0262167670566628,100.0,0.0,-0.0028786018855337012,2657.9505516627696,-0.19780399651860983,0.010313029220994566,64.9706854211498,5.103280511135919,0.75,2546.5454684708548
62.30837468885086,2.711113543348028,92.38927961053716,2197.0169928150576,6,0.2064952307166256,0.023667930428735585,100.0,0.0,-0.00259873953991302,2649.8981171520586,-0.17857317105537301,0.010467119744621129,64.97016002222335,5.1032725812510655,0.75,2836.6703458480156
63.220456296239476,2.7465540327084894,92.64809391323429,8500.0,6,0.6707067108851016,0.021110906014582004,100.0,0.0,-0.0023179781750952504,2641.8198153057742,-0.15928056921693645,0.010920784563233503,64.96963414264302,5.103264644111667,0.75,3198.100420325572
64.13338555947765,2.7817100536996815,93.48456551669615,8500.0,1,0.7898196467299253,0.01877518375079758,100.0,0.0,-0.0020615157936703776,2634.440664222392,-0.1416576793489565,0.011452125582685954,64.96910880370021,5.103256715132152,0.75,3661.1845656425457
65.04708455523823,2.8165320385227526,94.46091029707144,8500.0,1,0.8154943934760421,0.01641184258568841,100.0,0.0,-0.001802020855971196,2626.974257882341,-0.12382640646221298,0.012000952306069231,64.96858427569906,5.103248798392238,0.75,4276.346634156871
65.96147533587276,2.8510159279920275,95.45926694891257,8500.0,1,0.8154943934760451,0.013960746913671912,100.0,0.0,-0.0015328904705258623,2619.2306123453377,-0.10533303087831875,0.01255066466414705,64.96806063546873,5.103240895051516,0.75,5133.972369453751
66.87647993293335,2.885169236174925,96.44794969137621,8500.0,1,0.8154943934760517,0.011407699033719552,100.0,0.0,-0.0012525657292942415,2611.1648733996662,-0.08607043176125491,0.013101216770958312,64.96753791489539,5.103233005591244,0.75,6413.778180268785
67.79202036066349,2.9189990758217417,97.42717004390695,8500.0,1,0.8154943934760375,0.00875117981234358,100.0,0.0,-0.0009608798313693885,2602.772241709509,-0.06602714733640709,0.013652562570274343,64.96701615260135,5.103225130594352,0.75,8531.385358562182
68.70801861946259,2.952512185278939,98.39712832043901,8500.0,1,0.8154943934760508,0.005989531928645021,100.0,0.0,-0.0006576508028620586,2594.047481369255,-0.045190673213107165,0.01420465583740256,64.96649539412897,5.103217270748216,0.75,12714.461015882713
69.6243966993283,2.9857149531512692,99.35801437402971,8500.0,1,0.8137037508563314,0.0031209577682023595,100.0,0.0,-0.00034268126564961587,2584.984913249749,-0.02354744649414489,0.014756290229646779,64.9659756921533,5.103209426847862,0.75,24879.629379841375
70.54107658328172,3.0186141232786534,100.30792781260628,8500.0,1,0.8109089145353161,0.00014351105583914738,100.0,0.0,-1.575751865364012e-05,2575.57838856404,-0.0010827826454816198,0.015306766673636184,64.96545710388327,5.1032015997567495,0.75,551456.3588155165
71.45798025077937,3.0512164497618404,101.2459403685128,8500.0,1,0.8078568337926975,0.002944449130064946,100.0,0.0,0.0003233006113737785,2584.4272767839184,0.022215698991938503,0.0158558693095562,64.9649396928486,5.103193790433736,0.75,27382.756996904212
72.37502968111656,3.0835284114250925,102.17200625638468,8500.0,1,0.8047428018660729,0.006144532609609781,100.0,0.0,0.0006746698827325789,2594.5371686324197,0.04636014441799183,0.016403508950208607,64.9644235304274,5.103185999956141,0.75,13362.908057212844
73.29214685682652,3.115556157788235,103.0862988335429,8500.0,1,0.8016177336181985,0.009458468493052723,100.0,0.0,0.0010385401517859192,2605.006749688237,0.07136359966991812,0.016949629718343812,64.9639086964224,5.103178229528427,0.75,8837.044947540468
74.20925376707949,3.1473055123293565,103.98903929320775,8500.0,1,0.7984947381326896,0.012888136071771084,100.0,0.0,0.00141511776478887,2615.8419571191653,0.09724024389285195,0.017494184589035202,64.96339527942044,5.1031704804876465,0.75,6599.499653023071
75.1262724110863,3.178781988925293,104.880452815699,8500.0,1,0.7953770022485098,0.016435572226547533,100.0,0.0,0.0018046263713183963,2627.0492259587127,0.12400544523490914,0.01803712896904486,64.96288337712167,5.103162754308394,0.75,5264.174405685408
76.04312480151064,3.209990810393326,105.76075770462806,8500.0,1,0.792264974715542,0.020103315762736367,100.0,0.0,0.0022073447322859432,2638.636576950001,0.15167835883617145,0.018578418925245324,64.96237309673064,5.103155052608713,0.75,4376.303208272866
76.9597329678944,3.2409369264728154,106.63016290980013,8500.0,1,0.7891579922550543,0.02391007193167433,100.0,0.0,0.0026253266849038167,2650.663104822659,0.18040011473995418,0.01911801046567138,64.96186455783301,5.103147377193522,0.75,3740.289808264551
77.87601893340877,3.27162502986287,107.48886739350334,8500.0,1,0.7860548063469135,0.02791022804749883,100.0,0.0,0.0030645439580540227,2663.300633176719,0.21058106209697608,0.019655859146486952,64.96135790086448,5.103139730182425,0.75,3256.0388611662142
78.79190351563744,3.3020595323930473,108.33705899263335,8500.0,1,0.7829541874541511,0.03215828092244124,100.0,0.0,0.003530980303512885,2676.7213315450294,0.2426323762147642,0.0201919193823498,64.96085329384901,5.103132114111422,0.75,2870.696301371172
79.70730491191976,3.332244534719283,109.17491378664168,8500.0,1,0.7798551611144149,0.03666198787538576,100.0,0.0,0.0040254874751491565,2690.9497073054295,0.2766125856172303,0.02072614379400303,64.96035092893565,5.103124531880632,0.75,2557.1470137954702
80.62213917702206,3.3621838582490353,110.00259745666723,8500.0,1,0.776756914589887,0.04139999630936602,100.0,0.0,0.004545720957113286,2705.918302078351,0.3123605861908553,0.021258483609285325,64.95985101629988,5.103116986662249,0.75,2298.960815129952
81.53632082521406,3.3918810791216356,110.82026657004913,8500.0,1,0.773658773844993,0.04634856720866633,100.0,0.0,0.005089074204698511,2721.552118169825,0.3496972684301906,0.021788889118061573,64.95935378141408,5.103109481859343,0.75,2084.1456146791925
82.44976340639337,3.421339559412858,111.62806973533323,8500.0,1,0.7705602140757087,0.051483583773307175,100.0,0.0,0.005652899192473473,2737.774964367627,0.38844067246928937,0.022317310114392683,64.95885946229814,5.103102021064369,0.75,1903.72428735405
83.36238005613258,3.4505624757705577,112.42614867203226,8500.0,1,0.7674608778784574,0.05678056781381665,100.0,0.0,0.006234508214428654,2754.5095077366036,0.4284061117793123,0.02284369633088305,64.95836830642902,5.103094608012513,0.75,1750.898323476511
84.2740840195271,3.4795528456655576,113.21463920977229,8500.0,1,0.7643605941520158,0.06221469218737091,100.0,0.0,0.006831175249465016,2771.677312907659,0.4694062669984909,0.023367997865642042,64.95788056734855,5.1030872465304995,0.75,1620.459600376274
85.18478914872824,3.508313551423882,113.99367222326234,8500.0,1,0.761259395778652,0.06776079132958038,100.0,0.0,0.007440137117784459,2789.1988753503924,0.5112512653938465,0.023890165601010052,64.95739650101127,5.103079940481471,0.75,1508.373905636026
86.09441037405384,3.5368473621909615,114.76337450692633,8500.0,1,0.758157535403177,0.07339337184617545,100.0,0.0,0.008058594643857275,2806.993654834974,0.5537487607748496,0.024410151612747892,64.95691636191751,5.10307269370662,0.75,1411.483384257986
87.00286414857868,3.5651569539648684,115.5238695919248,8500.0,1,0.7550554989353754,0.07908662504913792,100.0,0.0,0.00868371403288978,2824.9801150370286,0.5967040280778084,0.024927909568146066,64.9564403990796,5.103065509964308,0.75,1327.291776071707
87.91006886611933,3.593244927823672,116.27527850759078,8500.0,1,0.7519540164558411,0.08481444322069975,100.0,0.0,0.00931262865661192,2843.0757749198165,0.639920086076802,0.025443395111315357,64.9559688518729,5.1030583928674424,0.75,1253.8077573598018
88.81594525254037,3.621113826461377,117.01772048873168,8500.0,1,0.7488540701960841,0.09055044129183745,100.0,0.0,0.009942441433576666,2861.1972772222075,0.6831978609466719,0.02595656623373141,64.95550194582626,5.10305134581995,0.75,1189.42945041548
