Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Tyre_Press_bar,Tyre_Grip_Mult,Corner_Radius_m
14.216110388486205,0.6804453707782365,77.74346064517349,1891.7333701483822,6,0.20794790078326902,0.23139788768599925,100.0,0.0,-0.02538563036780533,3381.100510513473,-1.636396819622304,0.0026087020429078856,64.99609453579619,5.103664012782435,0.75,205.44441450105796
14.954144088024854,0.7145110685151145,77.99403784009034,1897.8306706478525,6,0.20821407859756702,0.22467556841596018,100.0,0.0,-0.024648154698039687,3359.823609006524,-1.588858002462033,0.0027305510140443554,64.99577116638153,5.103659132143944,0.75,212.9575058241428
15.69725737778567,0.7487008413029833,78.2458502938092,1903.9580287274352,6,0.20848092839427382,0.21818826742675368,100.0,0.0,-0.023936461835829266,3339.2905669642523,-1.5429811847744164,0.002853448689768302,64.99543881283137,5.103654115907232,0.75,220.70756844656074
16.445384200225003,0.7830103363927957,78.49886900787756,1910.1147387671351,6,0.2087484068712852,0.21192404725273659,100.0,0.0,-0.023249242175052004,3319.4636009564874,-1.498681947332433,0.0029773878735713734,64.9950978642923,5.103648969945716,0.75,228.70336304271618
17.198457930478845,0.8174352242286055,78.75306498729412,1916.3000952309355,6,0.2090164708906922,0.20587162313675061,100.0,0.0,-0.02258525771532305,3300.3069934493033,-1.455880486725133,0.0031023612078750823,64.99474868768158,5.103643699797307,0.75,236.9542118333372
17.956411401911186,0.851971199867515,79.00840925085232,1922.5133929184888,6,0.2092850774957293,0.20002032191326138,100.0,0.0,-0.021943337551247274,3281.7869626655006,-1.4145013245879103,0.00322836117644958,64.99439162933326,5.10363831068925,0.75,245.4700464881092
18.71917693035575,0.8866139842937697,79.2648728408608,1928.7539272016402,6,0.2095541839269961,0.19436004359366102,100.0,0.0,-0.021322373658114156,3263.8715409977403,-1.3744730359419048,0.0033553801066814144,64.99402701651039,5.103632807560948,0.75,254.26146079383668
19.486686337135612,0.9213593256329504,79.5224268322774,1935.020994246693,6,0.20982374763791362,0.18888122547985153,100.0,0.0,-0.020721316954959042,3246.5304614239735,-1.335727995412871,0.0034834101717027928,64.9936551587945,5.103627195084941,0.75,263.3397686429772
20.258870970929053,0.9562030002714023,79.78104234128799,1941.3138912231486,6,0.21009372630937712,0.18357480863218684,100.0,0.0,-0.020139173625910577,3229.735051374679,-1.2982021400995678,0.0036124433923922163,64.99327634936387,5.10362147768619,0.75,272.7170679863649
21.03566172855186,0.9911408138860481,80.04069053336077,1947.6319164997005,6,0.2103640778638184,0.17843220652810846,100.0,0.0,-0.0195750016818694,3213.4581335339008,-1.2618347479342757,0.0037424716392568413,64.9928908661697,5.103615659559831,0.75,282.4063114864487
21.816989074719537,1.0261686023893575,80.30134263080564,1953.9743698281682,6,0.2106347604785148,0.17344527576438754,100.0,0.0,-0.01902790774638178,3197.6739331085246,-1.2265682304952608,0.0038734866342057493,64.99249897301955,5.1036097446875335,0.75,292.42138470385413
22.602783060849216,1.0612822327940048,80.56296991986486,1960.340552516043,6,0.21090573259836629,0.16860628866326843,100.0,0.0,-0.018497044050381755,3182.357991123622,-1.1923479392832261,0.0040054799522228745,64.99210092057575,5.103603736852561,0.75,302.77719277379055
23.39297334295712,1.0964776040015058,80.82554375736147,1966.729767588258,6,0.2111769529480152,0.16390790765061966,100.0,0.0,-0.017981605621332376,3167.4870833263985,-1.159121984529027,0.004138443022947639,64.99169694727635,5.103597639653676,0.75,313.4897566728697
24.18748919870387,1.131750647518897,81.08903557692904,1973.141319938777,6,0.21144838054338166,0.15934316128222004,100.0,0.0,-0.017480827653176417,3153.0391443066737,-1.1268410656566479,0.004272367132170854,64.99128728018512,5.103591456517972,0.75,324.57632034500045
24.986259543636674,1.1670973281073098,81.35341689484555,1979.5745164725558,6,0.21171997470273576,0.1549054218078708,100.0,0.0,-0.016993983044995217,3138.9931964847574,-1.0954583126213584,0.004407243423252984,64.99087213577658,5.103585190712711,0.75,336.05547013979424
25.789212946674336,1.2025136443660953,81.61865931549332,1986.0286662383917,6,0.21199169505721002,0.1505883841640292,100.0,0.0,-0.01652038009638414,3125.329283620756,-1.0649291373500682,0.004543062898471339,64.99045172066182,5.103578845356291,0.75,347.9472682576291
26.596277644878043,1.237995629255959,81.8847345364646,1992.5030805531633,6,0.21226350156076168,0.1463860462976222,100.0,0.0,-0.01605936034886596,3112.028408537216,-1.0352110945955104,0.004679816420302315,64.9900262322598,5.103572423428371,0.75,360.2734021572323
27.40738155754842,1.2735393505644,82.15161435333272,1998.9970731179235,6,0.21253535449975883,0.1422926907285869,100.0,0.0,-0.015610296563199368,3099.0724747624754,-1.0062637515504347,0.004817494712644494,64.98959585941888,5.103565927779256,0.75,373.05735220447275
28.22245229968665,1.309140911316569,82.41927066410592,2005.5099601262782,6,0.2128072145020684,0.1383028672648865,100.0,0.0,-0.015172590823120466,3086.4442318217357,-0.9780485656118606,0.0049560883619879205,64.9891607829928,5.10355936113858,0.75,386.32458022124626
29.04141719485529,1.3447964501345173,82.68767547338224,2012.0410603654836,6,0.21307904254572704,0.13441137679271317,100.0,0.0,-0.014745672757038197,3074.1272239312157,-0.9505287697488307,0.005095587818534614,64.98872117637455,5.103552726123379,0.75,400.10274203700544
29.864203287472165,1.3805021415476455,82.95680089622024,2018.5896953106342,6,0.21335079996716444,0.13061325606315352,100.0,0.0,-0.014328997869047275,3062.105741846228,-0.9236692649169334,0.005235983397274963,64.98827720599213,5.103546025245563,0.75,414.42192770411395
30.690737354568743,1.4162541962570296,83.22661916174197,2025.1551892123352,6,0.21362244846908157,0.12690376340937654,100.0,0.0,-0.013922045972024533,3050.364777654459,-0.8974365190532803,0.005377265279024415,64.98782903176883,5.103539260918865,0.75,429.3149336673493
31.520945917042557,1.4520488613561724,83.49710261648197,2031.7368691781917,6,0.21389395012790374,0.12327836533128539,100.0,0.0,-0.013524319715890944,3038.8899823148768,-0.8717984722060095,0.005519423511424541,64.98737680755126,5.103532435465304,0.75,444.81757196068605
32.3547552504314,1.4878824205105914,83.76822372749626,2038.3340652484605,6,0.21416526740091946,0.11973272388419887,100.0,0.0,-0.01313534320408005,3027.6676257414765,-0.8467244473497122,0.005662448009912331,64.9869206815077,5.103525551121196,0.75,460.969022464315
33.19209139523547,1.5237511940985478,84.03995508524434,2044.9461104661784,6,0.214436363133033,0.11626268481787184,100.0,0.0,-0.012754660692322829,3016.68455926194,-0.8221850665071002,0.005806328558661276,64.98646079649902,5.10351861004275,0.75,477.812235384249
34.032880166812056,1.5596515393151016,84.31226940625616,2051.5723409420575,6,0.21470720056317716,0.11286426641429166,100.0,0.0,-0.01238183536409208,3005.9281802879973,-0.7981521718122668,0.005951054811497581,64.98599729042462,5.103511614311288,0.75,495.3943925178578
34.87704716486605,1.595579850241579,84.58513953559614,2058.2120959144413,6,0.21497774333046077,0.1095336489764701,100.0,0.0,-0.012016448177464703,2995.3863990462614,-0.7745987511776516,0.006096616292794697,64.98553029654532,5.103504565938131,0.75,513.7674375779314
35.72451778255803,1.6315325578824238,84.85853844913476,2064.8647178045817,6,0.2152479554799154,0.10626716492070469,100.0,0.0,-0.011658096778187835,2985.047607219116,-0.7514988682286126,0.00624300239834901,64.985059943785,5.103497466869134,0.75,532.9886879670287
36.57521721525066,1.667506130171328,85.13243925563864,2071.529552267493,6,0.21551780146804086,0.10306128943176379,100.0,0.0,-0.01130639447450088,2974.9006483673174,-0.7288275962188749,0.006390202396239519,64.98458635701279,5.103490318988957,0.75,553.121542982782
37.42907046891282,1.7034970719484306,85.40681519868858,2078.2059482386276,6,0.21578724616798456,0.09991263164519441,100.0,0.0,-0.01096096926978585,2964.9347900210005,-0.7065609556736817,0.006538205427674,64.98410965730734,5.103483124125047,0.75,574.2363066568572
38.28600236819991,1.7395019249102963,85.68163965843527,2084.893257976596,6,0.21605625487451427,0.09681792631618523,100.0,0.0,-0.010621462948595442,2955.1396973106866,-0.6846758554737579,0.006687000507824113,64.9836299622047,5.103475884051388,0.75,596.4111475092784
39.145937564227616,1.7755172675342967,85.95688615320141,2091.5908371021505,6,0.21632479330867027,0.09377402594039022,100.0,0.0,-0.010287530212263763,2945.5054080288,-0.6631500371354453,0.006836576526651637,64.98314738593093,5.103468600491998,0.75,619.7332225708643
40.00880054205572,1.8115397149789516,86.2325283409387,2098.2980446336396,6,0.21659282762216586,0.09077789329965633,100.0,0.0,-0.009958837861131343,2936.0223090360505,-0.6419620220956685,0.006986922249727963,64.98266203962096,5.103461275124246,0.75,644.2999994181184
40.87451562789731,1.8475659189616966,86.50854002054774,2105.0142430191245,6,0.21686032440161462,0.08782659440089323,100.0,0.0,-0.009635064019900018,2926.6811139121555,-0.6210910617771188,0.007138026319048834,64.98217403152462,5.103453909581957,0.75,670.2208181746726
41.74300699606834,1.8835925676154939,86.78489513306846,2111.738798165346,6,0.21712725067239133,0.08491729177678882,100.0,0.0,-0.00931589740268431,2917.4728417518513,-0.6005170902123328,0.007289877253846108,64.98168346720097,5.103446505458342,0.75,697.6187459235184
42.61419867569125,1.9196163853256136,87.06156776274824,2118.471079463714,6,0.2173935739023792,0.0820472381301191,100.0,0.0,-0.009001036615757007,2908.388797048408,-0.5802206790976003,0.007442463451398325,64.98119044970187,5.103439064308766,0.75,726.632789398791
43.488014557166075,1.955634132547872,87.33853213799466,2125.2104598134933,6,0.21765926200540817,0.07921377029091002,100.0,0.0,-0.008690189494616335,2899.420550567367,-0.5601829950592928,0.007595773187841629,64.98069507974579,5.1034315876533825,0.75,757.4205494755143
44.36437839842142,1.9916426056095342,87.61576263221923,2131.956315642333,6,0.2179242833445613,0.07641430346341364,100.0,0.0,-0.00838307247284736,2890.5599211375684,-0.5403857589696982,0.0077497946189826195,64.98019745588249,5.1034240769796115,0.75,790.1614239348409
45.243213830957394,2.0276386364940473,87.89323376457857,2138.708026924298,6,0.21818860673516471,0.07364632575098143,100.0,0.0,-0.008079409981470265,2881.7989583217527,-0.5208112072280854,0.007904515781114476,64.97969767464964,5.103416533744503,0.75,825.0604952475398
46.12444436569155,2.063619092610697,88.17092020061851,2145.464977195548,6,0.21845220144770658,0.07090739292768726,100.0,0.0,-0.00777893387535842,2873.12992586816,-0.5014420547867302,0.008059924591837717,64.9791958307218,5.103408959376985,0.75,862.3532807756417
47.00799339861897,2.099580876550251,88.44879675282708,2152.22655356779,6,0.21871503721042,0.06819512344186009,100.0,0.0,-0.007481382885098226,2864.545285896141,-0.4822614598169571,0.00821600885088681,64.97869201705274,5.103401355280018,0.75,902.3115771255834
47.8937842162963,2.13552092582758,88.72683838110149,2158.992146739641,6,0.21897708421178544,0.06550719363736282,100.0,0.0,-0.007186502092736942,2856.0376837709673,-0.4632529899150364,0.008372756240963772,64.97818632501138,5.10339372283264,0.75,945.2507043910255
48.78174000115987,2.1714362126122175,89.00502019313406,2165.7611510060215,6,0.21923831310275496,0.06284133317187234,100.0,0.0,-0.006894042429142608,2847.5999336021655,-0.44440058970123186,0.008530154328579872,64.97767884451238,5.103386063391937,0.75,991.5385578363731
49.671783836686984,2.207323743447767,89.28331744472209,2172.532964265692,6,0.21949869499892408,0.06019532061864733,100.0,0.0,-0.006603760191493612,2839.225004322617,-0.42568854971643444,0.008688190564906452,64.97716966414158,5.103378378294943,0.75,1041.607015953115
50.56383871240931,2.2431805589610208,89.56170554000612,2179.3069880270536,6,0.21975820148237468,0.05756697923517239,100.0,0.0,-0.006315416579075504,2830.906006295838,-0.4071014764989104,0.008846852286635771,64.97665887127697,5.103370668860461,0.75,1095.9664530661958
51.45782752878684,2.2790037335616184,89.84016003164096,2186.0826274123065,6,0.22001680460345346,0.05495417288636135,100.0,0.0,-0.006028777246033807,2822.6361784124533,-0.3886242637540593,0.009006126716852797,64.97614655220566,5.103362936390829,0.75,1155.2243889877177
52.35367310195055,2.3147903751330294,90.11865662090342,2192.8592911600767,6,0.22027447688235965,0.05235480210908805,100.0,0.0,-0.00574361186963125,2814.4088756339934,-0.37024206452360997,0.009166000965918774,64.97563279223745,5.103355182173632,0.75,1220.1097202645149
53.25129816832152,2.3505376247156153,90.39717115774101,2199.636391626594,6,0.22053119131054785,0.04976680030336905,100.0,0.0,-0.005459693732399393,2806.2175569375563,-0.35194026425047126,0.00932646203236734,64.97511767581523,5.103347407483375,0.75,1291.50458433903
54.150625389113806,2.3862426561824734,90.675679640765,8750.0,6,0.7215703468766284,0.04718813004122926,100.0,0.0,-0.005176799317200747,2798.0557736329483,-0.3337044546758123,0.009814956848303157,64.97460128662286,5.103339613583105,0.75,1370.4868171283895
55.05157735472855,2.4216579536614047,91.58265797831038,8750.0,1,0.8154943934760439,0.0452355201878974,100.0,0.0,-0.004962587197613555,2791.875542396981,-0.31989601162601544,0.01036619727846485,64.97408489619811,5.103331819664235,0.75,1458.3873539447154
55.9540765890457,2.456744796791727,92.59873370408573,8750.0,1,0.815494393476037,0.04331955528816147,100.0,0.0,-0.0047523952324717384,2785.81129658763,-0.30634671392157686,0.010918765000493127,64.97356872852096,5.103324029107309,0.75,1556.8690923513614
56.8580455536203,2.4915108250256983,93.60540843399151,8750.0,1,0.8154943934760421,0.04131636868587208,100.0,0.0,-0.004532634563297164,2779.470984215542,-0.2921806028223065,0.01147261443357619,64.97305278220938,5.103316241891472,0.75,1668.0372007398682
57.763406651789566,2.5259632577591784,94.60289723581805,8750.0,1,0.815494393476052,0.03922545936614253,100.0,0.0,-0.004303250225980825,2772.853019511883,-0.2773941352571097,0.01202769983314844,64.97253706088068,5.103308458071316,0.75,1794.5965427631322
58.670082232696885,2.560108923304462,95.5914034517105,8750.0,1,0.8154943934760468,0.037046202245748845,100.0,0.0,-0.004064173645429699,2765.9554240174834,-0.2619828907699057,0.012583975292727523,64.97202157318557,5.103300677777411,0.75,1940.0814959618654
59.5779945952385,2.593954285376408,96.57111949938408,8750.0,1,0.8154943934760486,0.034777848671109786,100.0,0.0,-0.00381532269019792,2758.775828159007,-0.24594157504123665,0.013141394745741768,64.97150633286238,5.103292901217108,0.75,2109.200228259491
60.48706599193889,2.627505467346206,97.54222760519731,8750.0,1,0.8154943934760401,0.03241952661694386,100.0,0.0,-0.00355660169428054,2751.3114718777165,-0.22926402129312706,0.013699911967351503,64.9709913588111,5.103285128675666,0.75,2308.3659577843246
61.397218632760165,2.660768274487006,98.50490047599061,8750.0,1,0.8154943934760477,0.029970240589287094,100.0,0.0,-0.0032879014464740567,2743.5592043225192,-0.2119431896032474,0.014259480576267558,64.9704766751875,5.103277360517672,0.75,2546.5454684708548
62.30837468885086,2.6937482144096068,99.45930191578755,8750.0,1,0.8154943934760531,0.027428871242004556,100.0,0.0,-0.003009099148305591,2735.5154826361795,-0.19397116419296367,0.014820054036570052,64.96996231151685,5.10326959718875,0.75,2836.6703458480156
63.220456296239476,2.7264505158637586,100.40558739275362,8750.0,1,0.8154943934760526,0.024794174705321335,100.0,0.0,-0.00272005834036902,2727.1763698300447,-0.1753391486788515,0.01538158565953073,64.9694483028282,5.103261839217598,0.75,3198.100420325572
64.13338555947765,2.758880146060934,101.34390456119674,8750.0,1,0.8154943934760424,0.022064781627352377,100.0,0.0,-0.0024206287971754907,2718.5375317503776,-0.15603745929459803,0.015944028605441793,64.96893468980888,5.103254087218313,0.75,3661.1845656425457
65.04708455523823,2.7910418266572337,102.2743937428615,8750.0,1,0.8154943934760421,0.01923919592904838,100.0,0.0,-0.0021106463905640823,2709.594233137619,-0.13605551608624314,0.01650733588545435,64.96842151898025,5.103246341893044,0.75,4276.346634156871
65.96147533587276,2.822940048520027,103.19718837130323,8750.0,1,0.8154943934760451,0.016315793276092446,100.0,0.0,-0.0017899329220604065,2700.3413327897697,-0.11538183210575645,0.017071460363429235,64.96790884289494,5.103238604034972,0.75,5133.972369453751
66.87647993293335,2.8545790853887465,104.11241540272096,8750.0,1,0.8154943934760454,0.013292819256717799,100.0,0.0,-0.0014582959229731116,2690.773277794975,-0.09400400052495056,0.0176363547578032,64.96739672035656,5.103230874531626,0.75,6413.778180268785
67.79202036066349,2.8859630065286455,105.02019569627001,8750.0,1,0.8154943934760438,0.010168387269900889,100.0,0.0,-0.0011155284227169692,2680.8840968474183,-0.07190867970123012,0.018201971643473234,64.9668852166626,5.103223154368545,0.75,8531.385358562182
68.70801861946259,2.9170956884661225,105.92064436656072,8750.0,1,0.8154943934760446,0.006940476128194337,100.0,0.0,-0.0007614086858303608,2670.6673926600142,-0.04908157622533438,0.018768263453701955,64.96637440387157,5.103215444633312,0.75,12714.461015882713
69.6243966993283,2.94798082588517,106.81387111077093,8750.0,1,0.8154943934760542,0.003606927344712452,100.0,0.0,-0.00039569991434256277,2660.1163333774125,-0.025507425735473998,0.019335182482046496,64.96586436109544,5.103207746519971,0.75,24879.629379841375
70.54107658328172,2.9786219417565656,107.69998051255612,8750.0,1,0.8154943934760505,0.000165442121919452,100.0,0.0,-1.8149917427127423e-05,2649.223643045172,-0.0011699716226793249,0.01990268088431402,64.96535517481875,5.1032000613338395,0.75,551456.3588155165
71.45798025077937,3.009022396764321,108.57907232472233,8750.0,1,0.8154943934760476,0.0033864219647167493,100.0,0.0,0.0003715092524196706,2659.4184088868533,0.023948058421697047,0.020470710680546303,64.96484693924555,5.103192390496746,0.75,27382.756996904212
72.37502968111656,3.039185398087635,109.45124173243536,8750.0,1,0.8154943934760358,0.007051254613393738,100.0,0.0,0.0007735616994386502,2671.0180191066306,0.04986497819445202,0.02103922375703612,64.96433975667588,5.103184735552714,0.75,13362.908057212844
73.29214685682652,3.0691140075910313,110.31657959856813,8750.0,1,0.8154943934760506,0.010831796769724893,100.0,0.0,0.0011883081205501475,2682.9838630173235,0.07660017108205183,0.021608171868378295,64.96383373791352,5.10317709817411,0.75,8837.044947540468
74.20925376707949,3.098811149470347,111.17517269263526,8750.0,1,0.8154943934760462,0.014730944937501237,100.0,0.0,0.0016160662782684757,2695.3251083813357,0.10417412054542632,0.02217750663955775,64.96332900270644,5.103169480168302,0.75,6599.499653023071
75.1262724110863,3.1282796173978498,112.02710390462893,8750.0,1,0.81549439347604,0.018751755835241923,100.0,0.0,0.002057171511551313,2708.0514300588243,0.13260844305010688,0.02274717956807771,64.96282568022256,5.1031618834848285,0.75,5264.174405685408
76.04312480151064,3.1575220812057263,112.87245244494743,8750.0,1,0.8154943934760528,0.02289783964424222,100.0,0.0,0.0025120198772894077,2721.1742546822884,0.16192866903307776,0.02331714202613034,64.96232390961755,5.103154310223978,0.75,4376.303208272866
76.9597329678944,3.186541093143691,113.71129403150003,8750.0,1,0.8154943934760366,0.027191172864277156,100.0,0.0,0.002983022319271599,2734.7631403614223,0.19229021164308427,0.02388734526281279,64.96182384369615,5.103146762692043,0.75,3740.289808264551
77.87601893340877,3.2153390929104035,114.54370104081374,8750.0,1,0.8154943934760575,0.03169412997652271,100.0,0.0,0.0034770216636764266,2749.015509390409,0.22413416999145633,0.024457740389764105,64.9613256594621,5.1031392435605545,0.75,3256.0388611662142
78.79190351563744,3.243918375922686,115.36974159240478,8750.0,1,0.8154943934760441,0.036468893037610126,100.0,0.0,0.004000839626643726,2764.128175017965,0.2579002824039262,0.025028277633714978,64.9608295662333,5.1031317559887635,0.75,2870.696301371172
79.70730491191976,3.2722810561741866,116.18947847645826,8750.0,1,0.8154943934760579,0.04152445095968894,100.0,0.0,0.004555462341640479,2780.1295881686565,0.29365211656211965,0.025598905451599964,64.96033580107719,5.103124303554745,0.75,2557.1470137954702
80.62213917702206,3.300429088314047,117.00296979924472,8750.0,1,0.8154943934760457,0.04683690539252618,100.0,0.0,0.005138268027234362,2796.9441078585223,0.3312206683981668,0.026169570823302752,64.95984462136413,5.10311689014301,0.75,2298.960815129952
81.53632082521406,3.328364292449298,117.81026970689808,8750.0,1,0.815494393476031,0.052379847860874545,100.0,0.0,0.005746359527371316,2814.4881482737655,0.37041918277208796,0.026740219623376346,64.95935630158239,5.103109519896431,0.75,2084.1456146791925
82.44976340639337,3.356088377037894,118.6114290532131,8750.0,1,0.8154943934760632,0.058126612955089786,100.0,0.0,0.006376811498870368,2832.6773103741375,0.41105908755830306,0.0273107969781255,64.95887113016683,5.103102197168374,0.75,1903.72428735405
83.36238005613258,3.383602959985321,119.40649601481206,8750.0,1,0.8154943934760479,0.06405027113400392,100.0,0.0,0.007026669621858927,2851.4263591132135,0.45294994274907513,0.02788124760789311,64.95838940594018,5.103094926468994,0.75,1750.898323476511
84.2740840195271,3.4109095880486042,120.19551665675728,8750.0,1,0.814590442015881,0.07012361879412111,100.0,0.0,0.00769294951030857,2870.649192006276,0.4958993702259694,0.02845091692986218,64.95791143421147,5.103087712406345,0.75,1620.459600376274
85.18478914872824,3.4380099484447486,120.97767030399216,8750.0,1,0.8122580253186669,0.07631807620472165,100.0,0.0,0.008372515809409804,2890.255350970156,0.5397052601904777,0.029018804818270003,64.95743752125792,5.103080559603088,0.75,1508.373905636026
86.09441037405384,3.4649059789015535,121.75166206891485,8750.0,1,0.8095405627500338,0.08260379842684358,100.0,0.0,0.009062094363998926,2910.150373394367,0.584156555559549,0.02958460464522733,64.95696796882923,5.103073472613556,0.75,1411.483384257986
87.00286414857868,3.4915996438702512,122.51721867808415,8750.0,1,0.8067164865203341,0.08895161670121708,100.0,0.0,0.009758485199570914,2930.2419368536957,0.629046981049607,0.03014819573793937,64.95650307071658,5.103066455871959,0.75,1327.291776071707
87.91006886611933,3.518092887189226,123.27433617035601,8750.0,1,0.8038606972652009,0.09533236863367525,100.0,0.0,0.010458489039907797,2950.437739069201,0.6741703063897334,0.030709508636676333,64.9560431082392,5.103059513624271,0.75,1253.8077573598018
88.81594525254037,3.5443876296699357,124.02308155359125,8750.0,1,0.8009940996618314,0.10171671815034847,100.0,0.0,0.011158887555165933,2970.644928046021,0.7193190730829628,0.03126848954513544,64.95558834540962,5.103052649855252,0.75,1189.42945041548
89.72041673032255,3.5704857774025354,124.7635408220416,8750.0,1,0.7981234354957292,0.10807512481604063,100.0,0.0,0.011856439995931868,2990.770004962559,0.7642843774323398,0.031825091163309394,64.95513902403678,5.103045868214541,0.75,1132.8583983600952
