Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Tyre_Press_bar,Tyre_Grip_Mult,Corner_Radius_m
2578.7483531516036,58.189854806324796,181.39859419254984,8750.0,1,0.32044402856872733,0.5003509317920337,100.0,0.0,0.05297645774805005,4232.367342623499,3.5383757460681444,0.4999268744160425,67.58349048160999,5.142715771146219,0.7745005017484089,517.2721686777986
2579.5897210102235,58.20653505670964,181.58745948941632,8750.0,1,0.3219925157471828,0.49280433540248086,100.0,0.0,0.052177434663710325,4208.481510718898,3.4850078158146283,0.5001967940705824,67.58373423041643,5.14271945006498,0.774504511375468,526.287647182427
2580.4312515029023,58.22320112832544,181.77707641502107,8750.0,1,0.32348121813761904,0.48524667687042833,100.0,0.0,0.051377240335174754,4184.560665880967,3.431561656433846,0.5004678292335918,67.58395707911416,5.142722813536857,0.7745081771680435,535.6013335677131
2581.272940282029,58.23985289941801,181.96740683093398,8750.0,1,0.32491149286876275,0.4776773932713068,100.0,0.0,0.05057581516077628,4160.603026389716,3.3780332870425505,0.5007399438870872,67.58415931149197,5.142725865845092,0.7745115038027044,545.2284573917609
2582.1147828921385,58.256490250053346,182.15841348900804,8750.0,1,0.3262846158411512,0.47009592338289896,100.0,0.0,0.04977309971909047,4136.606815913296,3.3244187387961643,0.501013102695138,67.5843412118147,5.1427286112801145,0.7745144959629395,555.1853227411941
2582.956774771894,58.27311306206347,182.35005998216,8750.0,1,0.3276017866398068,0.46250170715266287,100.0,0.0,0.04896903471253647,4112.570261822007,3.2707140511218076,0.5012872709594787,67.58450306492723,5.1427310541411115,0.7745171583409047,565.4894044539815
2583.798911256064,58.289721218996604,182.54231069818707,8750.0,1,0.3288641329927431,0.4548941853084155,100.0,0.0,0.048163560926156784,4088.491593956076,3.2169152689651344,0.5015624145777884,67.58464515635711,5.142733198737572,0.7745194956391439,576.1594547369954
2584.641187577492,58.306314606071425,182.7351307763442,8750.0,1,0.3300727148220994,0.44727279897656796,100.0,0.0,0.04735661918719644,4064.369043417326,3.1630184400905685,0.5018385000043936,67.58476777241597,5.142735049390815,0.7745215125722914,587.2156216869773
2585.4835988690556,58.32289311013518,182.92848606643497,8750.0,1,0.3312285279419194,0.4396369893316941,100.0,0.0,0.04654815032799994,4040.2008414600195,3.1090196126031344,0.5021154942131828,67.58487120029979,5.142736610435516,0.7745232138687544,598.6795812581817
2586.3261401656227,58.33945661962537,183.12234309020135,8750.0,1,0.3323325074118541,0.4319861972197621,100.0,0.0,0.04573809514611943,4015.985218298346,3.054914832284025,0.5023933646625269,67.58495572818823,5.142737886221187,0.7745246042723803,610.5746845687048
2587.1688064059963,58.35600502453484,183.316669004805,8750.0,1,0.3333855305748635,0.42431986287885537,100.0,0.0,0.04492639437474507,3991.7204022224696,3.000700140615601,0.5026720792620165,67.58502164534332,5.142738881113685,0.7745256885441116,622.9261224806347
2588.0115924348547,58.372538216379965,183.51143156820746,8750.0,1,0.3343884198699481,0.41663742574540785,100.0,0.0,0.04411298866218952,3967.404618985244,2.946371573411129,0.5029516063408807,67.58506924220768,5.142739599496679,0.7745264714636357,635.7611098799462
2588.8544930046846,58.389056088172,183.70659910631443,8750.0,1,0.33534194536268785,0.40893832406888614,100.0,0.0,0.04329781853109097,3943.0360905826365,2.8919251580898915,0.5032319146179204,67.58509881050216,5.142740045773134,0.774526957831021,649.1090929008047
2589.6975027777053,58.40555853439108,183.90214048171183,8750.0,1,0.33624682704644476,0.4012219947592308,100.0,0.0,0.04248082436226047,3918.613034770863,2.8373569125983304,0.5035129731728173,67.58511064332326,5.1427402243667775,0.7745271524683518,663.0019817902789
2590.540616327786,58.422045450963054,184.09802506385668,8750.0,1,0.3371037369792683,0.3934878732402377,100.0,0.0,0.04166194637915817,3894.1336646023233,2.782662844373184,0.5037947514187205,67.58510503524063,5.142740139723572,0.7745270602213634,677.4744135826857
2591.3838281423605,58.438516735238736,184.29422270062273,8750.0,1,0.3379133011935625,0.3857353931374475,100.0,0.0,0.04084112461484741,3869.5961874377354,2.727838948134313,0.5040772190759766,67.5850822823942,5.142739796313178,0.7745266859610711,692.5640494380385
2592.227132624328,58.454972285975686,184.49070369106352,8750.0,1,0.33867610145419114,0.37796398621793453,100.0,0.0,0.04001829890561979,3844.9988047555617,2.672881205458898,0.50436034614691,67.58504268259166,5.142739198630429,0.7745260345854037,708.3119113134364
2593.070524093954,58.47141200332219,184.68743875930247,8750.0,1,0.339392676868749,0.37017308221045714,100.0,0.0,0.0391934088719528,3820.3397115827624,2.61778558350958,0.5046441028915687,67.58498653540612,5.142738351196806,0.7745251110208409,724.7627649030524
2593.91399679076,58.4878357888035,184.88439902946033,8750.0,1,0.3400635253225424,0.36236210861559903,100.0,0.0,0.03836639389840794,3795.6170958938746,2.562548033691821,0.5049284598043271,67.58491414227376,5.142737258561905,0.7745239202240497,741.9655562100103
2594.7575448754083,58.50424354531009,185.08155600151477,8750.0,1,0.3406891048090339,0.35453049069988296,100.0,0.0,0.03753719313300745,3770.829138592379,2.507164491612278,0.5052133875912864,67.5848258065923,5.142735925304931,0.7745224671835339,759.9739103043053
2595.601162431582,58.52063517708797,185.27888152803038,8750.0,1,0.34126983462563054,0.34667765131664063,100.0,0.0,0.03670574546826827,3745.9740129437323,2.4516308758120333,0.5054988571483918,67.5847218338196,5.142734356036184,0.7745207569212857,778.8467036564398
2596.4448434678557,58.53701058973086,185.47634779167672,8750.0,1,0.3418060964490411,0.33880301083329384,100.0,0.0,0.035871989533502666,3721.049884345205,2.395943087252339,0.5057848395401929,67.58460253157287,5.142732555398551,0.7745187944944478,798.6487223630777
2597.2885819195635,58.55336969017425,185.6739272834646,8750.0,1,0.3422982353174745,0.330905987090768,100.0,0.0,0.035035863690521016,3696.0549101974234,2.3400970090276028,0.5060713059791947,67.58446820972854,5.142730528069021,0.7745165849969845,819.451421873484
2598.1323716506586,58.569712386691144,185.87159278164364,8750.0,1,0.3427465605006803,0.3229859952868464,100.0,0.0,0.03419730602128149,3670.987239535166,2.2840885055404887,0.5063582278057301,67.58431918052268,5.142728278760195,0.7745141335613631,841.3338072398793
2598.976206455567,58.58603858888956,186.06931733119504,8750.0,1,0.3431513462729029,0.31504244796311187,100.0,0.0,0.03335625432650745,3645.8450129860375,2.227913422409577,0.5066455764682983,67.58415575865223,5.142725812221817,0.7745114453602475,864.3834563073096
2599.8200800610375,58.602348207711636,186.26707422386232,8750.0,1,0.3435128326141797,0.3070747550026291,100.0,0.0,0.03251264612544209,3620.626362763133,2.1715675864529684,0.5069333235043239,67.583978261377,5.142723133242317,0.7745085256082054,888.6977139463539
2600.6639861279855,58.618641155434325,186.4648369786775,8750.0,1,0.3438312258196731,0.2990823235417211,100.0,0.0,0.03166641864650743,3595.3294123857977,2.1150468050643902,0.5072214405212851,67.58378700862244,5.142720246650347,0.774505379563426,914.3850919372682
2601.5079182533304,58.6349173456716,186.6625793229288,8750.0,1,0.3441066990192014,0.2910645579620216,100.0,0.0,0.030817508826462833,3569.9522766544733,2.0583468661569904,0.5075098991781567,67.58358232308326,5.142717157316366,0.7745020125294543,941.5669165003574
2602.3518699718284,58.651176693378176,186.8602751735169,8750.0,1,0.3443393926360465,0.28302085995652937,100.0,0.0,0.02996585331739875,3544.493061859769,2.0014635386304613,0.50779867116713,67.58336453032808,5.142713870154206,0.7744984298569384,970.3792761600359
2603.1958347579002,58.6674191148546,187.05789861866552,8750.0,1,0.3445294147786133,0.27495062849405505,100.0,0.0,0.029111388482972397,3518.949865669929,1.9443925721196125,0.5080877281955734,67.58313395890497,5.142710390122664,0.774494636945395,1000.9753364591526
2604.0398060274556,58.68364452775384,187.2554238999459,8750.0,1,0.34467684154664796,0.26685325978937746,100.0,0.0,0.028254050395247934,3493.320777036375,1.887129696783325,0.5083770419681811,67.58289094044783,5.142706722227118,0.7744906392449866,1033.5281043197904
2604.88377713971,58.69985285108917,187.45282539456716,8750.0,1,0.3447817172725669,0.2587281474029869,100.0,0.0,0.02739377484525718,3467.603876509405,1.8296706240099148,0.5086665841692718,67.58263580978398,5.1427028715211405,0.7744864422583181,1068.2337468518435
2605.7277413989996,58.716044005243404,187.6500775978943,8750.0,1,0.3448440547200012,0.25057468231840085,100.0,0.0,0.026530497351185667,3441.7972364829075,1.7720110469638908,0.5089563264452126,67.58236890504281,5.142698843108143,0.774482051542251,1105.3155995132192
2606.571692056589,58.732217911979475,187.84715510617025,8750.0,1,0.34486383520488095,0.24239225288448282,100.0,0.0,0.02566415315226544,3415.8989210117907,1.714146640178048,0.509246240386923,67.5820905677653,5.142694642143029,0.7744774727097328,1145.0290371918857
2607.41562231248,58.748374494452264,188.04403259939772,8750.0,1,0.34484100864788747,0.23418024490854084,100.0,0.0,0.024794677218632193,3389.9069861066537,1.6560730602118405,0.5095362975124178,67.58180114301467,5.142690273833862,0.7744727114316425,1187.6674315593896
2608.2595253172094,58.764513677221714,188.24068482434168,8750.0,1,0.344775493585269,0.22593804180452923,100.0,0.0,0.0239220042670167,3363.81948020286,1.5977859466994306,0.509826469249365,67.58150097948825,5.142685743443559,0.7744677734386589,1233.5694887552672
2609.1033941736487,58.780635386267186,188.43708657762974,8750.0,1,0.3446671771119812,0.21766502459599957,100.0,0.0,0.0230460687610572,3337.634444169878,1.5392809223705604,0.5101167269176193,67.58119042963035,5.142681056291587,0.7744626645231418,1283.1283567057405
2609.947221938797,58.79673954900307,188.6332126889128,8750.0,1,0.34451591477092164,0.20936057203706923,100.0,0.0,0.022166804924107417,3311.3499116941584,1.480553593906014,0.5104070417116991,67.58086984974629,5.142676217755688,0.7744573905410345,1336.803019148181
2610.791001625573,58.81282609429557,188.8290380040552,8750.0,1,0.34432153038099045,0.20102406069679468,100.0,0.0,0.021284146748169898,3284.963909546189,1.4215995525342875,0.5106973846831719,67.58053960011746,5.1426712332736155,0.774451957413782,1395.1326765509195
2611.6347262046006,58.8288949524808,189.02453736832229,8750.0,1,0.3440838158053991,0.19265486508547291,100.0,0.0,0.020398028007268594,3258.4744579802486,1.3624143749247664,0.5109877267229127,67.58020004511758,5.142666108344891,0.774446371130269,1458.755068567365
2612.478388605995,58.84494605538395,189.21968560953042,8750.0,1,0.3438025306753129,0.1842523578246865,100.0,0.0,0.019508382275453005,3231.8795712726223,1.302993624390248,0.5112780385432093,67.57985155333009,5.142660848532569,0.7744406377487757,1528.4300586926356
2613.3219817211434,58.86097933633979,189.41445752113813,8750.0,1,0.3434774020386946,0.17581590967789457,100.0,0.0,0.018615142930037132,3205.1772578184246,1.2433328511032753,0.5115682906596725,67.57949449766654,5.142655459465033,0.7744347633989502,1605.0703346297869
2614.165498404484,58.8769947302143,189.60882784523497,8750.0,1,0.3431081239604521,0.1673448898075353,100.0,0.0,0.017718243178821112,3178.365520945356,1.1834275939143093,0.51185845337292,67.57912925548622,5.142649946837793,0.7744287542838005,1689.7818579527714
2615.008931475283,58.89299217342755,189.80277125540414,8750.0,1,0.342694357065396,0.15883866588462892,100.0,0.0,0.01681761607169582,3151.4423592606113,1.12327338112682,0.5121484967500042,67.5787562087167,5.1426443164153115,0.7744226166817021,1783.917881184594
2615.8522737194094,58.90897160397777,189.99626233942732,8750.0,1,0.3422357280074736,0.15029660420536273,100.0,0.0,0.015913194512986756,3124.4057670198836,1.0628657313217498,0.5124383906055375,67.57837574397553,5.142638574032835,0.7744163569484231,1889.152153853105
2616.6955178911057,58.924932961466624,190.18927558179263,8750.0,1,0.3417318288829791,0.14171806996655653,100.0,0.0,0.015004911290619918,3097.253734999242,1.0022001553055482,0.5127281044824858,67.57798825269293,5.14263272559825,0.774409981519166,2007.5797686525525
2617.538656714761,58.94087618712576,190.38178534597589,8750.0,1,0.34118221658152365,0.13310242744599166,100.0,0.0,0.014092699095214802,3069.9842510658973,0.9412721573854181,0.5130176076325916,67.57759413123556,5.1426267770939464,0.774403496910626,2141.8586447451835
2618.381682886679,58.95680122384456,190.5737658564629,8750.0,1,0.34058641206669427,0.12444904017008174,100.0,0.0,0.013176490537837125,3042.5953007088942,0.8800772365550502,0.5133068689963876,67.57719378103111,5.142620734578702,0.7743969097230644,2295.4121265001345
2619.224589076845,58.97270801619918,190.76519118047582,8750.0,1,0.33994389958384574,0.11575727113080884,100.0,0.0,0.012256218172967747,3015.084867725742,0.8186108880287479,0.5135958571827577,67.57678760869395,5.142614604189578,0.7743902266423954,2472.7258852214
2620.067367930694,58.98859651048286,190.95603520936464,8750.0,1,0.33925412579614384,0.10702648305439721,100.0,0.0,0.011331814526949466,2987.4509350727963,0.7568686051414321,0.5138845404480039,67.57637602615154,5.142608392143827,0.7743834544422892,2679.7946415010033
2620.910012070877,59.004466654737506,191.14627163962766,8750.0,1,0.33851649884273866,0.09825603863748969,100.0,0.0,0.010403212122993036,2959.6914856127837,0.6948458810188297,0.5141728866743738,67.57595945077178,5.142602104740812,0.7743765999862859,2924.815011629131
2621.752514099024,59.02031839878665,191.33587395351935,8750.0,1,0.33773038731831306,0.08944530083706825,100.0,0.0,0.009470343511873555,2931.8045030324347,0.6325382106277313,0.5144608633480028,67.57553830549105,5.142595748363943,0.7743696702299234,3219.2986749336364
2622.5948665975116,59.036151694269705,191.52481539920583,8750.0,1,0.33689511916424103,0.08059363310720796,100.0,0.0,0.008533141296997638,2903.787972591835,0.5699410924502641,0.5147484375362211,67.575113018943,5.142589329482622,0.7743626722228751,3579.9368189688366
2623.4370621312237,59.051966494677664,191.71306897042163,8750.0,1,0.336009980470253,0.07170039972033768,100.0,0.0,0.007591538168418068,2875.639882141252,0.5070500307557803,0.5150355758641715,67.57468402558794,5.142582854654187,0.7743556131110977,4031.8823715335534
2624.279093249321,59.06776275539016,191.9006073855817,8750.0,1,0.3350742141783861,0.06276496606540406,100.0,0.0,0.006645466934402967,2847.358223064861,0.4438605377094089,0.5153222444906824,67.5742517658428,5.142576330525886,0.774348500138987,4614.890400507834
2625.120952487002,59.08354043371405,192.08740306629863,8750.0,1,0.3340870186840994,0.05378669899774399,100.0,0.0,0.005694860558479804,2818.940991388124,0.38036813584628015,0.5156084090833366,67.57381668621157,5.142569763836834,0.774341340651542,5395.71335360505
2625.962632367269,59.09929948892342,192.27342811525165,8750.0,1,0.33304754633181,0.044764967223918865,100.0,0.0,0.004739652200181115,2790.386188995842,0.3165683607929914,0.5158940347926726,67.57337923941616,5.14256316142,0.7743341420965334,6495.70449181213
2626.804125402697,59.115039882301225,192.45865429335385,8750.0,1,0.3319549017865976,0.03569914154225973,100.0,0.0,0.003779775240513086,2761.6918243935024,0.25245676296869185,0.516179086225449,67.57293988452743,5.14255653020417,0.7743269120266761,8160.99492781249
2627.645424097197,59.13076157718248,192.6430529961536,8750.0,1,0.3308081402824437,0.02658859534939205,100.0,0.0,0.0028151633355856867,2732.8559143104885,0.18802891116711815,0.5164635274168976,67.57249908709653,5.142549877215946,0.7743196581018038,10978.355782579087
2628.4865209477857,59.14646453899912,192.82659522940676,8750.0,1,0.32960626573618657,0.017432705063476748,100.0,0.0,0.0018457504614248386,2703.876485039685,0.12328039554966518,0.5167473218018886,67.57205731928619,5.142543209581714,0.7743123880910433,16776.257144811014
2629.3274084463555,59.16214873532656,193.0092515837513,8750.0,1,0.3283482287120444,0.008230850449534036,100.0,0.0,0.0008714709484172507,2674.751573467166,0.058206829946007524,0.5170304321849203,67.57161506000196,5.142536534529628,0.7743051098749867,35598.978288779195
2630.1680790814457,59.17781413593209,193.19099220840775,8750.0,1,0.3270329242285684,0.0010175848631437095,100.0,0.0,-0.00010774046390662947,2651.9207712901366,-0.007196144486866528,0.5173128207088402,67.57117279502329,5.142529859391598,0.7742978314478588,288488.89415684657
2631.0085253400152,59.19346071282509,193.37178678382415,8750.0,1,0.3256591893932078,0.010313212890145224,100.0,0.0,-0.0010919485749024491,2681.3424863308446,-0.07293285579349092,0.5175944488221995,67.57073101713415,5.142523191605244,0.7742905609196781,28517.945106641473
2631.848739709218,59.209088440309195,193.55160449317816,8750.0,1,0.3242258008500424,0.019656640804189707,100.0,0.0,-0.0020812176711695936,2710.9154934253515,-0.13900759777065266,0.5178752772451287,67.57029022625323,5.14251653871588,0.7742833065184064,14990.297125043158
2632.688714678182,59.224697295036485,193.73041399264014,8750.0,1,0.32273147202354424,0.02904847040612019,100.0,0.0,-0.0030756114705407056,2740.6416973414543,-0.20542462622636895,0.5181552659336179,67.56985092956339,5.142509908378451,0.7742760765920876,10162.44797477761
2633.528442739787,59.24028725606381,193.90818338029274,8750.0,1,0.32117485013943115,0.038489297575633706,100.0,0.0,-0.004075193063925755,2770.5229841058517,-0.2721881550955674,0.518434374042069,67.56941364164015,5.142503308359486,0.7742688796109688,7683.839436527742
