distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,consumo_l,temp_pneu_c
54.96482980917097,13.102518,-53.769546,9.851684279549874,1.6545129713145026,0.007508617367953035,12,800.0,997.369298917897,20.085234331327595,31.33286095404689,65.0
59.962420596733516,14.388401,-58.598875,9.851684279549874,1.6545129713145026,0.007159500794061548,12,800.0,1046.0037166738923,21.911452704217552,34.181752104907794,65.0
64.9606361449795,15.698299,-63.422393,9.851684279549874,1.6545129713145026,0.0057548445996221335,12,800.0,1301.3147984238856,23.737899376999856,37.03099940241178,65.0
69.95939017652876,17.026862,-68.241362,9.851684279549874,1.6545129713145026,0.00410358146215974,12,800.0,1824.9581515987811,25.56454282221586,39.88055366388756,65.0
74.95852947242861,18.368723,-73.057045,9.851684279549874,1.6545129713145026,0.002452603844786226,12,800.0,3053.4341924147184,27.39132705063429,42.73032754642593,65.0
79.95785826660378,19.718518,-77.870707,9.851684279549874,1.6545129713145026,0.0008023319771126533,12,800.0,9333.872578615388,29.21818052546498,45.58020945300681,65.0
84.95715250954657,21.070882,-82.683612,9.851684279549874,1.6545129713145026,0.0007666743015669359,12,800.0,9767.986777191116,31.045021374593002,48.43007166355727,65.0
89.95617999457383,22.420449,-87.497025,9.851684279549874,1.6545129713145026,0.0018561402197726428,12,800.0,4034.6436978965785,32.8717647451104,51.279781807982815,65.0
94.9547664372371,23.762913,-92.311966,9.851684279549874,1.6545129713145026,0.0021527586998114374,12,800.0,3478.7291491489605,34.69834695003769,54.12924053492715,65.0
99.95293701498993,25.098098,-97.128499,9.851684279549874,1.6545129713145026,0.001977300557531881,12,800.0,3787.4183626721187,36.52477718971365,56.97846219687083,65.0
104.95076529887653,26.426834,-101.94646,9.851684279549874,1.6545129713145026,0.0017240305391023974,12,800.0,4343.811939675431,38.351082348450824,59.827488733201406,65.0
109.94831722922814,27.749953,-106.76568,9.851684279549874,1.6545129713145026,0.001470436771072171,12,800.0,5092.95237132675,40.1772865221485,62.6763577333963,65.0
114.94565968238781,29.068287,-111.585994,9.851684279549874,1.6545129713145026,0.0012167882799125668,12,800.0,6154.615855320518,42.00341414874321,65.52510732050922,65.0
119.94285318557358,30.382668,-116.407233,9.851684279549874,1.6545129713145026,0.000963135256289885,12,800.0,7775.50649424473,43.829487346075794,68.37377199825669,65.0
124.93995980051406,31.693927,-121.229232,9.851684279549874,1.6545129713145026,0.0007094142500267568,12,800.0,10556.405428613265,45.655528792727566,71.22238714510743,65.0
129.93703732605258,33.002896,-126.051823,9.851684279549874,1.6545129713145026,0.00045570579746167524,12,800.0,16433.550948510536,47.481559609537356,74.07098570946006,65.0
134.93414402717363,34.310406,-130.87484,9.851684279549874,1.6545129713145026,0.0002018391481616974,12,800.0,37103.13142086085,49.30760108768121,76.9196009054383,65.0
139.93133546712758,35.617288,-135.698115,9.851684279549874,1.6545129713145026,5.199535258338217e-05,12,800.0,144029.4962537002,51.13367353106814,79.76826440703447,65.0
144.92866958207657,36.924376,-140.521482,9.851684279549874,1.6545129713145026,0.00030562710331080944,12,800.0,24503.273299365123,52.95979811071599,82.61700924092615,65.0
149.9262018615269,38.232498,-145.344774,9.851684279549874,1.6545129713145026,0.0005519023998341632,12,800.0,13569.1825988949,54.78599510358625,85.46586703906767,65.0
154.9239911096527,39.542489,-150.167825,9.851684279549874,1.6545129713145026,0.000728655744164851,12,800.0,10277.644141406485,56.61228599788549,88.31487132294937,65.0
159.9220820499767,40.855079,-154.990482,9.851684279549874,1.6545129713145026,0.0007649728551725285,12,800.0,9789.71265382882,58.438687136472176,91.16404758734534,65.0
164.92044035063194,42.170279,-159.812705,9.851684279549874,1.6545129713145026,0.0006987580156438614,12,800.0,10717.393249818462,60.26518597380408,94.01337626127503,65.0
169.9189946254003,43.48778,-164.634503,9.851684279549874,1.6545129713145026,0.0006083730822655606,12,800.0,12309.657771559825,62.09175642394728,96.8628166508174,65.0
174.91767253950968,44.807271,-169.455885,9.851684279549874,1.6545129713145026,0.0005180347620055977,12,800.0,14456.297124008717,63.918372054347486,99.71232752132539,65.0
179.91640095404273,46.128443,-174.276859,9.851684279549874,1.6545129713145026,0.00042761935090282114,12,800.0,17512.922238685005,65.74500613859985,102.56186717974664,65.0
184.9151078181767,47.450985,-179.097435,9.851684279549874,1.6545129713145026,0.00033733877744342785,12,800.0,22199.832752325532,67.57163234791078,105.41139455330027,65.0
189.91372012254408,48.774587,-183.917622,9.851684279549874,1.6545129713145026,0.0002470171184431358,12,800.0,30317.1880852542,69.3982240032155,108.26086802278418,65.0
194.91216299074154,50.09894,-188.737427,9.851684279549874,1.6545129713145026,0.00015656294038592517,12,800.0,47832.931737601066,71.2247537431975,111.11024490468706,65.0
199.91036419457848,51.423731,-193.556861,9.851684279549874,1.6545129713145026,6.633269604124257e-05,12,800.0,112898.53853462909,73.05119517424944,113.95948402511898,65.0
204.90825010855502,52.748653,-198.375932,9.851684279549874,1.6545129713145026,2.404678802815795e-05,12,800.0,311428.88735696697,74.87752139215962,116.80854341364979,65.0
209.90574670616968,54.073394,-203.194649,9.851684279549874,1.6545129713145026,0.0001146074866007451,12,800.0,65343.588470854535,76.70370534618243,119.65738087125719,65.0
214.90278050562353,55.397644,-208.013021,9.851684279549874,1.6545129713145026,0.00020511205521731078,12,800.0,36511.08869336719,78.52972018461732,122.5059545094282,65.0
219.8992768650667,56.721092,-212.831056,9.851684279549874,1.6545129713145026,0.0003085012120167613,12,800.0,24274.991955983573,80.35553863185822,125.35422177835937,65.0
224.89516565342748,58.043429,-217.648766,9.851684279549874,1.6545129713145026,0.0004662564323296049,12,800.0,16061.686061253205,82.1811350606265,128.20214269962952,65.0
229.8905464842403,59.364225,-222.466372,9.851684279549874,1.6545129713145026,0.0006975548453166193,12,800.0,10735.879035746468,84.00654587167493,131.04977405822336,65.0
234.88590976939994,60.682786,-227.284572,9.851684279549874,1.6545129713145026,0.0009645091585729595,12,800.0,7764.430615877428,85.83195027119517,133.89739541486662,65.0
239.88179849103057,61.998386,-232.104126,9.851684279549874,1.6545129713145026,0.0012348280523384809,12,800.0,6064.702227922238,87.65754667557893,136.74531629809704,65.0
244.8787563181995,63.310295,-236.925794,9.851684279549874,1.6545129713145026,0.0015042997474511704,12,800.0,4978.305987757371,89.48353375224052,139.59384662804626,65.0
249.87733090241147,64.617786,-241.750337,9.851684279549874,1.6545129713145026,0.0017470003660802606,12,800.0,4286.698838490118,91.31011162385552,142.44329859504597,65.0
254.87806918603638,65.92013,-246.578513,9.851684279549874,1.6545129713145026,0.0009513961635172331,12,800.0,7871.446961098045,93.13748015396763,145.2939839851835,65.0
259.88148375949373,67.216919,-251.410955,9.851684279549874,1.6545129713145026,0.0031133344497691266,12,800.0,2405.415981143115,94.96582665323946,148.14619500211697,65.0
264.8864239235638,68.520038,-256.243274,9.851684279549874,1.6545129713145026,0.010801078239276365,12,800.0,693.3441527056091,96.7947306334506,150.99927568641243,65.0
269.8897565417084,69.857296,-261.064589,9.851684279549874,1.6545129713145026,0.01997403285293997,12,800.0,374.93001514793144,98.62304718463258,153.8514399844817,65.0
274.8888666502889,71.25756,-265.863585,9.851684279549874,1.6545129713145026,0.029305338592719134,12,800.0,255.54608135388204,100.44982074742809,156.70119722870385,65.0
279.8823781751117,72.749697,-270.628948,9.851684279549874,1.6545129713145026,0.03870938120424609,12,800.0,193.46381179807125,102.27454847715019,159.54776298398608,65.0
284.87073236855167,74.362576,-275.349361,9.851684279549874,1.6545129713145026,0.049579380720762144,12,800.0,151.0479625047431,104.09739161613113,162.39138878752695,65.0
289.8567797510928,76.125064,-280.013512,9.851684279549874,1.6545129713145026,0.06926285352945992,12,800.0,108.12237813639581,105.91939180085164,165.2336995868116,65.0
294.8402166930437,78.081649,-284.596788,9.851684279549874,1.6545129713145026,0.09773754371896756,12,800.0,76.62218790408099,107.74043807902602,168.0745222968522,65.0
299.8075197221163,80.339296,-289.021393,9.851684279549874,1.6545129713145026,0.09546497731602771,12,800.0,78.44619724076287,109.55558870680055,170.90614782297325,65.0
304.7752454286732,82.947471,-293.249362,9.851684279549874,1.6545129713145026,0.04455987773510085,12,800.0,168.06294857086,111.37089378927544,173.73801429762247,65.0
309.7809260500677,85.669209,-297.450431,9.851684279549874,1.6545129713145026,0.01400713958232959,12,800.0,534.6462349504592,113.20006834721647,176.5915170817674,65.0
314.81916657533446,88.382871,-301.695417,9.851684279549874,1.6545129713145026,0.04281731119404188,12,800.0,174.90272581992855,115.041140937069,179.46358073372994,65.0
319.85174233927324,91.210161,-305.858739,9.851684279549874,1.6545129713145026,0.09579534269598595,12,800.0,78.17566313097875,116.88014351125699,182.33241517203635,65.0
324.85432519451473,94.288777,-309.801829,9.851684279549874,1.6545129713145026,0.13921907020399385,12,800.0,53.791944085999404,118.70818608426686,185.184152065584,65.0
329.8252365576236,97.714359,-313.40396,9.851684279549874,1.6545129713145026,0.1663256334528125,12,800.0,45.02531741292117,120.52465526856045,188.0178345330078,65.0
334.76087912179344,101.488881,-316.584141,9.851684279549874,1.6545129713145026,0.1859166403561538,12,800.0,40.280764679115954,122.32823653718626,190.83141191910946,65.0
339.6712154952087,105.601672,-319.266743,9.851684279549874,1.6545129713145026,0.19543551834241354,12,800.0,38.318850655371506,124.1225704239298,193.63056343763463,65.0
344.5880819504264,110.039813,-321.382985,9.851684279549874,1.6545129713145026,0.1784719827388064,12,800.0,41.96100881043054,125.91929053152874,196.43343744826694,65.0
349.56372575483886,114.757531,-322.964177,9.851684279549874,1.6545129713145026,0.13984265957629885,12,800.0,53.55207390082639,127.73748904333725,199.26981765760777,65.0
354.6235396797594,119.684157,-324.117465,9.851684279549874,1.6545129713145026,0.110099980160931,12,800.0,68.01876284783826,129.58644497948364,202.15417928873273,65.0
359.7543168133492,124.747335,-324.947587,9.851684279549874,1.6545129713145026,0.12301678367120086,12,800.0,60.87676995469409,131.46133227355426,205.07899370317034,65.0
364.86132552970093,129.834477,-325.397614,9.851684279549874,1.6545129713145026,0.19135511885654874,12,800.0,39.13595039875659,133.32753411855558,207.99025886229316,65.0
369.8121333191758,134.781483,-325.203631,9.851684279549874,1.6545129713145026,0.3002721060069159,12,800.0,24.94026015172245,135.136657060011,210.81248122914832,65.0
374.5837415481705,139.420882,-324.088184,9.851684279549874,1.6545129713145026,0.3696367425706643,12,800.0,20.26006502501953,136.8802969429941,213.5325503658189,65.0
379.34281542288534,143.613074,-321.835561,9.851684279549874,1.6545129713145026,0.2974754865733075,12,800.0,25.17472792929634,138.61935652537815,216.2454742574089,65.0
384.2927313377046,147.415408,-318.666346,9.851684279549874,1.6545129713145026,0.1614058444290378,12,800.0,46.39772783079456,140.4281535582205,219.06718820852493,65.0
389.4072046058565,150.970087,-314.989106,9.851684279549874,1.6545129713145026,0.06003963684292165,12,800.0,124.73200761874628,142.29708309786955,221.98270855709256,65.0
394.5303152901343,154.414806,-311.196986,9.851684279549874,1.6545129713145026,0.009491072294799235,12,800.0,789.0430298609874,144.16916891995425,224.90315268982204,65.0
399.58839591599275,157.819199,-307.456092,9.851684279549874,1.6545129713145026,0.005104015097225388,12,800.0,1467.2496647177065,146.01749147439185,227.7865262487799,65.0
404.59560706618413,161.202679,-303.764991,9.851684279549874,1.6545129713145026,0.008469883234621021,12,800.0,884.175641230448,147.84722531778218,230.640901515313,65.0
409.5683260481555,164.583486,-300.118338,9.851684279549874,1.6545129713145026,0.01157138186386489,12,800.0,647.1884281603642,149.66435504170738,233.47561442112212,65.0
414.52309810499895,167.97986,-296.510789,9.851684279549874,1.6545129713145026,0.014573326073363738,12,800.0,513.8747601212167,151.47492660475098,236.30009663011043,65.0
419.4766958835862,171.410041,-292.936997,9.851684279549874,1.6545129713145026,0.01853889511067693,12,800.0,403.95419443336044,153.28506906332854,239.12390943836647,65.0
424.4461636534901,174.892269,-289.39162,9.851684279549874,1.6545129713145026,0.03266876875656965,12,800.0,229.23620096983493,155.101010730155,241.95676898128886,65.0
429.44283488999343,178.451279,-285.88446,9.851684279549874,1.6545129713145026,0.06765091985467836,12,800.0,110.69863434532701,156.9268930809274,244.80513593939637,65.0
434.44031956930104,182.157612,-282.532155,9.851684279549874,1.6545129713145026,0.11939135872577301,12,800.0,62.725347295184456,158.75307267976544,247.6539666029382,65.0
439.41673741440246,186.101512,-279.497293,9.851684279549874,1.6545129713145026,0.1699933793323253,12,800.0,44.05385944753678,160.57155404132848,250.49078805642307,65.0
444.39396656904916,190.372925,-276.942329,9.851684279549874,1.6545129713145026,0.1926908036392183,12,800.0,38.86466971272653,162.3903318714222,253.3280719992718,65.0
449.4180932108049,194.995697,-274.974633,9.851684279549874,1.6545129713145026,0.18262587889749896,12,800.0,41.00658945669623,164.22624696949995,256.19208999092564,65.0
454.46986085323977,199.852201,-273.583689,9.851684279549874,1.6545129713145026,0.1703554293418972,12,800.0,43.96023343105891,166.07226263511734,259.0718648153381,65.0
459.4949226292988,204.806572,-272.743776,9.851684279549874,1.6545129713145026,0.1966972400278045,12,800.0,38.073052977558106,167.90851944973778,261.93641588301887,65.0
464.42688694132306,209.732281,-272.495456,9.851684279549874,1.6545129713145026,0.27185924289354263,12,800.0,27.54684505264597,169.71075661238655,264.7478964707964,65.0
469.27507008911414,214.538451,-273.132331,9.851684279549874,1.6545129713145026,0.2925992990796905,12,800.0,25.594266506012524,171.48237848300187,267.5116173624445,65.0
474.20143254607655,219.161014,-274.835551,9.851684279549874,1.6545129713145026,0.19689881774610749,12,800.0,38.03407519579234,173.2825686171781,270.3199045964657,65.0
479.2134758735195,223.604148,-277.154848,9.851684279549874,1.6545129713145026,0.095359394268234,12,800.0,78.53305379701582,175.11406823356847,273.1770344596828,65.0
484.2186449908102,227.911448,-279.704139,9.851684279549874,1.6545129713145026,0.03604107710228999,12,800.0,207.786920986394,176.94305587780812,276.03024565942695,65.0
489.2208787180333,232.15527,-282.352217,9.851684279549874,1.6545129713145026,0.0029334659445139247,12,800.0,2552.9065555110674,178.77097087254504,278.8817835315332,65.0
494.22301037200856,236.409535,-284.983291,9.851684279549874,1.6545129713145026,0.02865076932014457,12,800.0,261.3844101858929,180.5988485677013,281.7332632164879,65.0
499.2264097993452,240.725107,-287.515058,9.851684279549874,1.6545129713145026,0.03800501519754065,12,800.0,197.0493736469464,182.42718953228155,284.58546559933126,65.0
504.23026923725723,245.105216,-289.934408,9.851684279549874,1.6545129713145026,0.03958773972586482,12,800.0,189.1713063685013,184.2556985938109,287.4379302125398,65.0
509.2334831563193,249.547195,-292.236792,9.851684279549874,1.6545129713145026,0.04045539095119374,12,800.0,185.1141285262276,186.08397177000393,290.2900268458522,65.0
514.2351679804434,254.048378,-294.417664,9.851684279549874,1.6545129713145026,0.04137880174157808,12,800.0,180.98311514403116,187.911686184708,293.1412518141518,65.0
519.2346739404479,258.606098,-296.472475,9.851684279549874,1.6545129713145026,0.04235306808797416,12,800.0,176.81988054708296,189.73860439943164,295.99123471462855,65.0
524.2316071807545,263.21769,-298.396679,9.851684279549874,1.6545129713145026,0.04337252333953453,12,800.0,172.6637941143692,191.56458249156813,298.8397510287654,65.0
529.2258401410816,267.880486,-300.185728,9.851684279549874,1.6545129713145026,0.044430580402385345,12,800.0,168.55202818183326,193.38957384807136,301.68672804045326,65.0
534.2175355453138,272.591821,-301.835075,9.851684279549874,1.6545129713145026,0.04551915761198124,12,800.0,164.52115621197032,195.21363793146253,304.5322585109155,65.0
539.2071570635907,277.349027,-303.340171,9.851684279549874,1.6545129713145026,0.046628884060915254,12,800.0,160.60569732560458,197.0369441759677,307.37660675666234,65.0
544.1954936948882,282.149439,-304.69647,9.851684279549874,1.6545129713145026,0.04774923012162562,12,800.0,156.8373860906787,198.85978089739496,310.2202225488529,65.0
549.1836702064521,286.99039,-305.899424,9.851684279549874,1.6545129713145026,0.04886820381752853,12,800.0,153.24615711437062,200.68255910790927,313.063747064324,65.0
554.1731669953898,291.869214,-306.944486,9.851684279549874,1.6545129713145026,0.049936117938761064,12,800.0,149.96889524536127,202.5058197738506,315.9080242077486,65.0
559.1658338442638,296.783245,-307.827108,9.851684279549874,1.6545129713145026,0.05079277832419401,12,800.0,147.43955119601932,204.33023884229922,318.75410845305174,65.0
564.1630938795196,301.728952,-308.543062,9.851684279549874,1.6545129713145026,0.051386631517302835,12,800.0,145.7356557336595,206.15633635176417,321.60281105759907,65.0
569.1636853671731,306.69962,-309.089299,9.851684279549874,1.6545129713145026,0.051921292910333046,12,800.0,144.23493754385453,207.98365123972923,324.4534127662665,65.0
574.1658413455301,311.687794,-309.463043,9.851684279549874,1.6545129713145026,0.05255936796314869,12,800.0,142.48391353124305,209.81153782349497,327.3049063174057,65.0
579.1680055041872,316.686019,-309.66152,9.851684279549874,1.6545129713145026,0.05332267923059481,12,800.0,140.44426402004942,211.63942739650395,330.15640453174876,65.0
584.1688692438134,321.686841,-309.681952,9.851684279549874,1.6545129713145026,0.054204562573767226,12,800.0,138.15930033429262,213.4668417707166,333.00716143844437,65.0
589.1674090248047,326.682807,-309.521566,9.851684279549874,1.6545129713145026,0.05519725224401012,12,800.0,135.67458769527315,215.2934069245474,335.85659356576696,65.0
594.1629201594139,331.666461,-309.177583,9.851684279549874,1.6545129713145026,0.05629097820541864,12,800.0,133.03844912393396,217.11886535117645,338.7042992044186,65.0
599.1550608133749,336.63035,-308.64723,9.851684279549874,1.6545129713145026,0.05747439108320193,12,800.0,130.29915235251335,218.94309213761187,341.55008349078247,65.0
604.1438874227993,341.56702,-307.92773,9.851684279549874,1.6545129713145026,0.058733565966115966,12,800.0,127.50569996785944,220.7661079067234,344.393978596428,65.0
609.1298925235742,346.469015,-307.016307,9.851684279549874,1.6545129713145026,0.06005158141845324,12,800.0,124.70719776609933,222.58809264085153,347.236265292869,65.0
614.1140494878025,351.328883,-305.910186,9.851684279549874,1.6545129713145026,0.06140877152437899,12,800.0,121.95105445392308,224.409402029386,350.0774984537011,65.0
619.0978436561486,356.139168,-304.60659,9.851684279549874,1.6545129713145026,0.06277690917710638,12,800.0,119.29329650477789,226.23057884514017,352.9185248016863,65.0
624.0833151323509,360.892417,-303.102745,9.851684279549874,1.6545129713145026,0.06396537510227686,12,800.0,117.0768470933503,228.0523685823107,355.76050730388897,65.0
629.0730114771449,365.581122,-301.39596,9.851684279549874,1.6545129713145026,0.06467616902373433,12,800.0,115.79016743199278,229.87570216990298,358.6048982047093,65.0
634.0673631452622,370.196007,-299.486409,9.851684279549874,1.6545129713145026,0.06501838825883405,12,800.0,115.18071488184809,231.70073690457718,361.45194288611793,65.0
639.0637672027236,374.725643,-297.377748,9.851684279549874,1.6545129713145026,0.06524598189667173,12,800.0,114.77893691565517,233.52652162285105,364.30015753803616,65.0
644.0595636754655,379.158475,-295.073842,9.851684279549874,1.6545129713145026,0.06421422063798818,12,800.0,116.62314617718435,235.352084317669,367.14802583451944,65.0
649.0530139497076,383.484698,-292.580182,9.851684279549874,1.6545129713145026,0.060320052930451507,12,800.0,124.15215299549983,237.1767896652193,369.9945566737302,65.0
654.0465260828612,387.706382,-289.913246,9.851684279549874,1.6545129713145026,0.05438919062483637,12,800.0,137.69030857205541,239.0015176172375,372.84112277579317,65.0
659.0421487932132,391.830514,-287.094065,9.851684279549874,1.6545129713145026,0.04947660759155534,12,800.0,151.36172030913983,240.82701681584652,375.6888920185212,65.0
664.0395612381195,395.863322,-284.142694,9.851684279549874,1.6545129713145026,0.04822523165646781,12,800.0,155.2893409297637,242.65317001880777,378.5376815046327,65.0
669.0364877935704,399.800593,-281.065817,9.851684279549874,1.6545129713145026,0.050226765822110296,12,800.0,149.1010682758593,244.47914566816598,381.38619400804816,65.0
674.0307854966902,403.630635,-277.860542,9.851684279549874,1.6545129713145026,0.0533096514868677,12,800.0,140.47858560776504,246.30416068296435,384.23320792655323,65.0
679.0213034313814,407.341592,-274.523767,9.851684279549874,1.6545129713145026,0.05651707259847107,12,800.0,132.50623388304538,248.12779449573094,387.07806717708195,65.0
684.007982993341,410.921609,-271.052391,9.851684279549874,1.6545129713145026,0.0597924851209478,12,800.0,125.24758629733559,249.95002569129608,389.9207383520811,65.0
688.9919497864457,414.35883,-267.443314,9.851684279549874,1.6545129713145026,0.06285218457456025,12,800.0,119.15042397984078,251.77126558754625,392.7618631053116,65.0
693.9756111733002,417.6414,-263.693432,9.851684279549874,1.6545129713145026,0.06381053878351876,12,800.0,117.36093414795482,253.592393882321,395.6028137608216,65.0
698.9626953947992,420.759865,-259.801622,9.851684279549874,1.6545129713145026,0.06062777210667119,12,800.0,123.52201276573092,255.41477294847363,398.4457156131672,65.0
703.9567776017626,423.721037,-255.78014,9.851684279549874,1.6545129713145026,0.05455820931229118,12,800.0,137.26375067135734,257.2397092167205,401.292606687462,65.0
708.9590291631771,426.538482,-251.646797,9.851684279549874,1.6545129713145026,0.047952800075946156,12,800.0,156.17157764004256,259.0676307284231,404.14415472600086,65.0
713.9682481163007,429.225784,-247.419424,9.851684279549874,1.6545129713145026,0.0415237902880394,12,800.0,180.3511767150787,260.8980982626577,406.99967454642996,65.0
718.9811801561004,431.796529,-243.115849,9.851684279549874,1.6545129713145026,0.03528613047380133,12,800.0,212.23252137772016,262.7299226320947,409.85731102270853,65.0
723.9928156322584,434.264303,-238.753902,9.851684279549874,1.6545129713145026,0.030322558972911473,12,800.0,246.97336550019435,264.5612732115707,412.71420838911547,65.0
728.9966802627617,436.642692,-234.351411,9.851684279549874,1.6545129713145026,0.031783753925208554,12,800.0,235.6192556027324,266.38978417057547,415.5666759623758,65.0
733.9866081557026,438.93291,-229.918096,9.851684279549874,1.6545129713145026,0.04363301671688165,12,800.0,171.63297437604436,268.2132023704336,418.41119885789016,65.0
738.9630341689009,441.090461,-225.433702,9.851684279549874,1.6545129713145026,0.061416389062901165,12,800.0,121.93592873798151,270.03168671678054,421.24802496762237,65.0
743.9327397875317,443.06029,-220.871055,9.851684279549874,1.6545129713145026,0.07418552292304598,12,800.0,100.94778799209115,271.84771529822916,424.0810200969027,65.0
748.9098598949231,444.789256,-216.203893,9.851684279549874,1.6545129713145026,0.06905713632586007,12,800.0,108.44446842945153,273.6664532803022,426.9182418770467,65.0
753.9073632371583,446.287872,-211.436379,9.851684279549874,1.6545129713145026,0.04560380618898589,12,800.0,164.21577639996974,275.4926396989426,429.7670831794446,65.0
758.9210478476717,447.643726,-206.609507,9.851684279549874,1.6545129713145026,0.01801805671992803,12,800.0,415.63108366927014,277.32473907258117,432.62514866084547,65.0
763.9369321716156,448.948855,-201.766395,9.851684279549874,1.6545129713145026,0.0007967620126549744,12,800.0,9399.123353237726,279.1576422649501,435.4844680952794,65.0
768.9436983743396,450.268753,-196.936739,9.851684279549874,1.6545129713145026,0.007928963860193039,12,800.0,944.4947123186583,280.98721351574846,438.3385897182158,65.0
773.9424225054935,451.613861,-192.122393,9.851684279549874,1.6545129713145026,0.009435960914715776,12,800.0,793.6514900606325,282.8138460347695,441.18812693488434,65.0
778.9357961129233,452.987777,-187.321754,9.851684279549874,1.6545129713145026,0.010365271149676152,12,800.0,722.4957583817807,284.63852336675245,444.034614069956,65.0
783.9265705325104,454.394096,-182.533216,9.851684279549874,1.6545129713145026,0.011274475506864879,12,800.0,664.2317361511134,286.46225090416544,446.8796195304449,65.0
788.9175611818237,455.836418,-177.755173,9.851684279549874,1.6545129713145026,0.012093870103249579,12,800.0,619.2281193846983,288.28605745619075,449.7247482533176,65.0
793.9116474531554,457.318338,-172.986021,9.851684279549874,1.6545129713145026,0.01058592319626957,12,800.0,707.4361207114277,290.1109952096381,452.57164164451746,65.0
798.911673699473,458.842605,-168.223997,9.851684279549874,1.6545129713145026,0.0020537775137426284,12,800.0,3646.385448281103,291.9381035472558,455.42192113571883,65.0
803.9166659053751,460.3833,-163.462043,9.851684279549874,1.6545129713145026,0.014005731120767645,12,800.0,534.7000007028269,293.7670265445802,458.27503148661185,65.0
808.9209970620353,461.879616,-158.686651,9.851684279549874,1.6545129713145026,0.030412026284547,12,800.0,246.2468094052423,295.59570798145626,461.1277650044636,65.0
813.9205628694211,463.26885,-153.883976,9.851684279549874,1.6545129713145026,0.03626690335726264,12,800.0,206.4930762449113,297.42264806559496,463.9777820211139,65.0
818.9163363520869,464.522709,-149.048111,9.851684279549874,1.6545129713145026,0.027704134952267152,12,800.0,270.3157652466321,299.24820235938506,466.8256372120375,65.0
823.9117461249008,465.684671,-144.18972,9.851684279549874,1.6545129713145026,0.012923909852102719,12,800.0,579.458114906274,301.0736237464123,469.6732850691032,65.0
828.9076720239141,466.807195,-139.321536,9.851684279549874,1.6545129713145026,0.0016408556523136236,12,800.0,4563.999538630157,302.8992337361459,472.52122714540866,65.0
833.9037676081748,467.93327,-134.453998,9.851684279549874,1.6545129713145026,0.002828974223738645,12,800.0,2647.201369767561,304.72490573222007,475.36926595128244,65.0
838.8999523826824,469.070609,-129.588988,9.851684279549874,1.6545129713145026,0.0033077095950187455,12,800.0,2264.0634629460637,306.5506103201719,478.21735560031567,65.0
843.8962454919837,470.218705,-124.726394,9.851684279549874,1.6545129713145026,0.0031525708038581627,12,800.0,2375.4785874921763,308.37635449579693,481.0655070059129,65.0
848.892662596872,471.377055,-119.866105,9.851684279549874,1.6545129713145026,0.0029975194233620816,12,800.0,2498.3539328390384,310.2021439818583,483.9137290955548,65.0
853.8892168450731,472.545155,-115.008009,9.851684279549874,1.6545129713145026,0.0028424378228136637,12,800.0,2634.6625350998916,312.0279835827946,486.76202936414063,65.0
858.8859161061047,473.7225,-110.151996,9.851684279549874,1.6545129713145026,0.002687427652134742,12,800.0,2786.6292267140025,313.85387617428313,489.61041229771195,65.0
863.8827667543881,474.908587,-105.297955,9.851684279549874,1.6545129713145026,0.002532330281836553,12,800.0,2957.301618131274,315.6798240856632,492.458881530026,65.0
868.8797728854366,476.102911,-100.445774,9.851684279549874,1.6545129713145026,0.0023772772028571375,12,800.0,3150.1856119755616,317.50582881351636,495.30743939574216,65.0
