distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,consumo_l,temp_pneu_c
64.95980857685012,15.851902821988945,-63.38381745239691,118.02976411511017,5.702237712929565,0.18333390726426227,12,2002.483173668894,5863.207746498362,2.4354906783678425,132.57689468165,65.0
69.95732581148653,17.14587007100625,-68.21091049779788,121.11840597933156,5.631345568622944,0.18230283303920403,12,2054.8848149749015,6209.003057659204,2.584031784892652,143.9920954084422,65.0
74.95492448330505,18.443743323206874,-73.03703912287456,124.09327195321777,5.561054338231802,0.18008334422998834,12,2105.356143976436,6598.085253855975,2.7290143043746857,155.37438175159014,65.0
79.95260086873182,19.745291932592863,-77.86225833767277,126.96266323061433,5.491569600881993,0.1766966559713461,12,2154.037998038731,7039.125619441074,2.870722382401188,166.72403711777866,65.0
84.95035070548421,21.050285253166262,-82.68662315223824,129.7339777518159,5.422939556375821,0.1721640015380708,12,3000.0,7543.278086406083,3.009405399172072,178.04143885604515,65.0
89.94816922634153,22.358492638929107,-87.51018857661677,132.41378823766595,5.355168941488956,0.16650633879204912,4,3000.0,8125.136168325889,3.1452835952009686,189.32698455874262,65.0
94.94605119290853,23.669683443883446,-92.33300962085413,135.00795241230148,5.288250475185349,0.159744275998904,4,3000.0,8804.169484893633,3.2785525971979337,200.58107160870472,65.0
99.94399092937186,24.983627022031317,-97.15514129499608,137.5217149137952,5.222173543279363,0.1518980555139935,4,3000.0,9606.945853063551,3.4093870844099827,211.80409143177917,65.0
104.94198235624975,26.30009272737477,-101.9766386090884,139.95979381992774,5.156926601397874,0.14298755291358875,4,3000.0,10570.690391631228,3.5379437837711567,222.99642781773807,65.0
109.94001902413494,27.618849913915845,-106.79755657317689,142.32645270605445,5.092497844063741,0.13303228044213805,4,3000.0,11749.22479721849,3.6643639373145556,234.1584563735872,65.0
114.93809414743109,28.939667935656573,-111.61795019730727,144.62556060904924,5.029027613373889,0.12205139185222146,4,3000.0,13223.376786519015,3.7887753509546718,245.29080535707607,65.0
119.9362006380836,30.262316146599016,-116.43787449152533,146.86070930202956,4.966245731421374,0.06090621292039154,4,3000.0,27324.02316769184,3.9112940521911255,256.3936538853373,65.0
124.9343311393022,31.5865639007446,-121.2573844658746,149.0350721544756,4.90392207526748,0.02707820449063467,4,3000.0,63292.477978716546,4.032025833940705,267.46679650301184,65.0
129.93227675959963,32.90928112450955,-126.07712300332722,151.1513807463846,4.842386878294316,0.11854952304390799,4,3000.0,14870.289545496356,4.1510628162310645,278.5101528676239,65.0
134.93011189673263,34.23486131511407,-130.89596033366303,153.21240654373162,4.782151320583262,0.1481169183602065,4,3000.0,12228.641101716892,4.268495907320481,289.5251606638021,65.0
139.9278163746483,35.56258261831457,-135.71407263928708,155.22088710089523,4.72210281492136,0.03531020818305121,4,3000.0,52649.595953090764,4.384406442664874,300.51116025701316,65.0
144.92545543953068,36.89092016272099,-140.53194723198445,157.17894052973972,4.6608810298721375,0.13856843562650695,4,3000.0,13756.862565640431,4.498871526682745,311.4653507940628,65.0
149.92316607444275,38.2176631344757,-145.35033541447999,159.08800378797744,4.597219149718117,0.3631208696935001,4,3000.0,5377.97344415952,4.611964644059852,322.3828983653443,65.0
154.92114290404044,39.54006815214312,-150.17019198479858,160.9489095030562,4.530062311983387,0.6214477133416448,4,3000.0,3216.373543424149,4.723756122747752,333.2572470295445,65.0
159.91963124692347,40.85512304894711,-154.99258934838542,162.76200431385638,4.4562429723300365,0.9048383722094776,4,3000.0,2259.071867321561,4.8343136088774985,344.07646059325367,65.0
164.9189208454079,42.15979570574564,-159.81863594452568,164.52634160513546,4.370142983263072,1.2567996730719653,4,3000.0,1661.8806116538879,4.943703037822184,354.8189489754239,65.0
169.91957165862982,43.45078742338362,-164.64976924228998,166.2388682976595,4.286485181414808,1.7065846312881463,4,3000.0,1249.4886502804263,5.051995058286162,365.48875237967917,65.0
174.92330668812332,44.72311808106553,-169.48903973926605,167.90266464666078,4.240955782661562,1.9912886173354285,4,3000.0,1092.3855942889809,5.159280110277949,376.15368493402735,65.0
179.93215089693183,45.97224490008746,-174.33962759004402,169.5343766603423,4.2210585228249515,1.7647457785412708,4,3000.0,1256.6906804591488,5.2656410708507835,386.86145644302553,65.0
184.94482158429562,47.20193760805363,-179.19912584232594,171.1442092272098,4.191871958528926,1.226793374094634,4,3000.0,1842.247581092759,5.371082058635257,397.59314361546166,65.0
189.9590079737966,48.41981935486554,-184.06316009379242,172.7285394952639,4.1470115688900755,0.8652207528078806,4,3000.0,2660.7022232158697,5.475587492739842,408.3164121298059,65.0
194.97508323480554,49.629982604950456,-188.93106682382023,174.2823255352631,4.0928210654087245,0.8283700279554471,4,3000.0,2829.2890203049988,5.579200242249422,419.0153160803928,65.0
199.99586354130352,50.833129855737546,-193.80555875416962,175.8037630485508,-5.786238379179875,0.9510352798957031,4,3000.0,2507.5794621542036,5.682012655305683,422.73721599350165,65.0
205.0258891820861,52.028405117668704,-198.6915054377864,173.6449348053062,-7.999999999999983,0.9827207669452969,4,3000.0,2367.4951818313807,5.786294950249215,426.3749553277432,65.0
210.07050933602886,53.21633482891924,-203.59426134632332,170.60630395274808,-8.000000000000057,0.8653790720678207,4,3000.0,2595.2473671440184,5.892742555838419,429.89668290044557,65.0
215.13543389844764,54.39906782864739,-208.51915763704326,167.49999460046052,-7.999999999999979,0.5892522659217707,4,3000.0,3673.866170001709,6.0016006394950825,433.304997808228,65.0
220.22620994510666,55.58026654449598,-213.4710027831393,164.31866865976943,-8.000000000000016,0.10816539816813991,4,3000.0,19261.07224587428,6.113132663929379,436.60181559906664,65.0
225.34552747781748,56.76583654522078,-218.45114693507927,161.05614917331215,-8.00000000000001,0.5886411637806452,4,3000.0,3400.157160675171,6.2275619683201535,439.786774467739,65.0
230.49163515868145,57.96436937701762,-223.45573915764368,157.70854858831282,-8.000000000000009,1.4489709350841833,4,3000.0,1324.4811878104404,6.345031742894461,442.85669036162096,65.0
235.6590610215668,59.186761946815324,-228.4765006988563,154.2740058172611,-8.0,2.406001736192754,4,3000.0,763.2812162068249,6.465614163813916,445.80651979962323,65.0
240.8437246214964,60.44684273247296,-233.50570869396364,150.7493848306616,-7.999999999999998,3.3927697219626367,4,3000.0,516.8347567024693,6.589427531150127,448.632498070741,65.0
246.04840860776585,61.76209172030959,-238.54146638242764,147.1262510751568,-8.00000000000002,4.330387236340902,4,3000.0,385.69907928812927,6.716779803186194,451.3346629267212,65.0
251.28179607386411,63.152817837571554,-243.58668443887277,143.39085929884072,-7.999999999999973,5.116095941823921,4,3000.0,310.0982054677,6.848170290488379,453.91551410822063,65.0
256.5553493175988,64.64052280819374,-248.64604188175923,139.5256769553157,-7.999999999999972,5.6777381455527465,4,3000.0,264.56227465104234,6.984236942102081,456.37785824575064,65.0
261.86971185081126,66.24195411350073,-253.71337519512977,135.51910682613058,-8.000000000000009,6.0505631919342,4,3000.0,234.20720901123644,7.1254104309748385,458.7187933648532,65.0
267.21082387196566,67.9672685315849,-258.7681519242515,131.36930892048423,-7.999999999999981,6.326120654445941,4,3000.0,210.49673228326753,7.271776453862226,460.9296300141646,65.0
272.55297571649334,69.82103413141726,-263.7783554561321,127.08322753126929,-7.999999999999968,6.566213050160932,4,3000.0,189.78264743444046,7.423108356693916,462.9989604165352,65.0
277.86759358744166,71.80486819169042,-268.7088286114696,122.67072820377531,-8.000000000000005,6.789370689060118,4,3000.0,171.02018191669538,7.579075673555619,464.91714796868536,65.0
283.1289701967227,73.91919094314565,-273.5266832302152,118.14020697605027,-7.999999999999987,7.000221325115561,4,3000.0,153.84333360012238,7.739401749480401,466.6784424834326,65.0
288.3144504799678,76.16337892176347,-278.20138387138473,113.49822603375921,-8.000000000000016,7.201699708758255,4,3000.0,138.01876504982835,7.903877703616722,468.28059653572126,65.0
293.40450348003355,78.53587276939305,-282.70470625451907,108.74913297455134,-8.000000000000004,7.392470993780773,4,3000.0,123.44030200851287,8.072377353214158,469.72440987131824,65.0
298.3828090473668,81.03426056023764,-287.01070030564125,103.89452574738687,-8.000000000000004,7.567667042414649,4,2095.2543258565656,110.05716270497926,8.24487826135609,471.01326474472194,65.0
303.236367439107,83.65536577827197,-291.0956527531032,98.93249522863141,-7.833366886085852,7.7246386992179845,12,1974.8083916267776,97.76755368412896,8.42149172056265,472.152662402928,65.0
307.9552045231033,86.39516654447273,-294.93764640052433,93.96553531330342,-7.534990181544175,7.890795055138074,12,1855.8090974054403,86.33987572183271,8.602279425818042,473.15199327995833,65.0
312.5296497963649,89.24769967367155,-298.51376221309084,89.08479608222893,-7.141452562965282,8.100246005569943,12,1736.5191415769018,75.59689712459708,8.787137041348092,474.0227217701279,65.0
316.95018335317974,92.20490844347374,-301.7994939761432,84.36724256069121,-6.603915240872978,8.378327304040809,12,2073.1259129002246,65.55191539296128,8.975763815455181,474.7773960338329,65.0
321.2090114196713,95.25711650814105,-304.7696189617147,79.93017692630262,-5.903314295188888,8.742152256319713,11,1922.7909863069667,56.38949185076624,9.167578492076075,475.4299986254827,65.0
325.30404242669215,98.39523242601003,-307.4004947540089,75.90939659698917,-5.088530081058797,9.169632261460144,11,1782.9947565253808,48.48798736658635,9.361785168537258,475.9959581995744,65.0
329.2450530236024,101.61457448857084,-309.6736866089093,72.40468273890082,-4.204691755689759,9.593746572239205,11,2078.3229493081317,42.16383122690827,9.557734347681363,476.4914974396753,65.0
333.05422653218994,104.91462267031895,-311.57618097596173,69.47872323899158,-3.430015037612488,9.969068773619501,10,1956.4332376610826,37.363200000804845,9.755104477580634,476.93253091206685,65.0
336.7642086246524,108.29796113003486,-313.0983465364048,67.0630550522626,-0.31230122562991225,10.228921894610238,10,1163.304723618274,33.925933275581876,9.954259370277608,477.33272956182276,65.0
340.41384887691055,111.76860244157072,-314.2272942134756,66.84242717534735,-0.31230122562991414,10.692900000000003,12,1134.0430670968858,32.24065944971976,10.150821725406674,477.72383298668643,65.0
344.0488656375261,115.33077372671866,-314.95136781831377,66.62195706656412,1.4114444495610887,10.385705529917228,12,1130.3025895449287,32.97568047392799,10.347244360141664,479.8713122196492,65.0
347.71940159392216,118.98676840657546,-315.2777680451138,67.62226260957051,3.236277870542058,9.71271759099921,12,1147.2736902957909,36.327342883208246,10.542652335756424,484.34997080689664,65.0
351.46891710628455,122.7359550631701,-315.2281092950402,69.90919802527569,4.353113515810439,8.935476475045196,12,1186.0736465911439,42.20325255905443,10.73573502338251,490.39020227150894,65.0
355.32790070992445,126.57428250832169,-314.82936517037155,72.95694289635715,4.992261186436319,8.086761125271849,12,1983.6240911998482,50.7871261948036,10.926153377299,497.49341552801934,65.0
359.31325261928544,130.49466484350472,-314.1126837994458,76.40953934101695,5.37616291899316,7.204097914150307,10,2077.496630439154,62.533185757280584,11.113921383721175,505.40352366949503,65.0
363.4301136213013,134.4880152316901,-313.11183556564674,80.07560721638852,5.18309383920521,6.3369926141388255,10,2177.173237885435,78.07505138931084,11.299005207902578,513.3585587363979,65.0
367.67537021268794,138.54478967108844,-311.8609220296436,83.56096715220424,4.449607822683577,5.467258465238012,10,1817.5492661477497,98.54448147961119,11.481900694274277,520.5512924196524,65.0
372.0396069767427,142.655142847491,-310.3941025799619,86.52039871167977,4.513218161976303,4.582784448479248,11,1881.9203815435503,126.03831604044358,11.663490846244718,528.0935604645075,65.0
376.5085334952874,146.80890371752193,-308.745595721392,89.49059225712313,4.594167449524991,3.755002272397286,11,1946.5255827854671,164.5657899759973,11.843265446691397,535.9969210163454,65.0
381.06453676474484,150.99594156447193,-306.9495222653454,92.47215099211908,4.686550580177178,2.9607160699188366,11,2011.3779902605684,222.8538581809209,12.020633568813317,544.2579890788712,65.0
385.68819521437297,155.20672395911276,-305.0396717256957,95.46077428611655,4.784170918441752,2.17152001459244,11,2076.3840601987363,323.8031484001434,12.195000166435625,552.8588977665576,65.0
390.3591899171674,159.43249189199904,-303.0494262908502,98.4479021756859,4.880581872944895,1.3564816752904905,11,2141.3576033326617,551.3076255994514,12.365807065906692,561.7672808334532,65.0
395.0570592977373,163.66541368945755,-301.0116947644962,101.42135828093252,5.71031691490751,0.4824303265382546,11,1720.7063398867845,1645.2020534226813,12.53256020406922,572.1314276496545,65.0
399.76187571589537,167.89874631372984,-298.95884493539484,104.79817960372716,5.849428374001918,0.4887360204773859,12,1777.9972099489141,1733.9162940653505,12.694178842574336,582.8140628485596,65.0
404.45488240867155,172.12700351117473,-296.92263451142156,108.13971936779362,5.7428099590098665,1.5975751761838553,12,1834.6894960163736,564.8123330095887,12.850410282721997,593.3782824842767,65.0
409.1197655943846,176.34663762936538,-294.9337094135484,111.3040148420785,5.482281284139147,2.8573146895502943,12,1888.3746701864447,334.5481130054027,13.001290549641336,603.5398598623625,65.0
413.7459703437631,180.5583409907551,-293.0197279144659,114.218959880028,4.181483750613109,4.29920285875518,12,1937.8293855662937,234.14423141953407,13.147101167381646,611.6252102256044,65.0
418.32767899750263,184.76584421350074,-291.2061759250437,116.3724837591758,-7.999999999999989,5.943898171169096,12,1981.7139288093015,175.80217553519708,13.28883700235442,613.1134236397036,65.0
422.85352837907277,188.9669969083975,-289.52283737952746,112.26787095388086,-7.831530776465936,7.067163031831935,12,2017.7673465197952,137.61344335281095,13.433963632397539,614.4816192992648,65.0
427.3104245222116,193.1562200170975,-288.00154418745063,108.16355620973799,-6.602911703215505,8.071262004663087,12,2041.8867752798378,111.84471528734105,13.58230219186749,615.7322571465763,65.0
431.69296907293636,197.3316641493994,-286.67024293036667,104.63887171607648,-5.231657442688684,8.958844041572148,12,1939.5105620593006,94.30378379096426,13.733079432904821,616.8831889050314,65.0
436.00526556822103,201.49640965865208,-285.55185305809323,101.80631808113552,-3.7343994286595468,9.69656364518019,12,1813.8062492666693,82.47581356325479,13.88556768388599,617.9551899623159,65.0
440.26041979579895,205.65791031071657,-284.66401871355544,99.76294930210409,-2.1286425399567888,10.25203775654003,12,1728.5791500148048,74.90716505424204,14.0391172263408,618.9709497206375,65.0
444.477574230448,209.82554461917195,-284.0196463082914,98.58989312345443,-0.6742787935389036,10.594236408467788,12,2154.40849152684,70.79296957331277,14.193106195024699,619.9541034594945,65.0
448.6807075578662,214.01025455396086,-283.6265400507318,98.21663595028713,-0.6742785982263845,10.692899999999998,11,2136.327291063865,69.60967449232231,14.34716645001413,620.9265828681803,65.0
452.89720659711156,218.224447306073,-283.48709975525514,97.8407612061273,-0.6691275496711452,10.438588798398772,11,2128.1515735166176,70.76081954383018,14.50231034254072,621.8947019707414,65.0
457.15517565857067,222.48089092259875,-283.60106583652544,97.46263514201424,0.9149578720498467,9.942408762547576,11,2119.926887113836,73.71904203007225,14.65958793511676,624.2016162052656,65.0
461.481548174419,226.79166946428703,-283.9680638071023,97.98759225687101,2.5675097750828533,9.422524306365206,11,2131.3453214784004,78.62667397180597,14.818536029445118,629.0095161440563,65.0
465.9013150486302,231.167732149444,-284.588075579532,99.47714850008417,3.7239954480406703,8.784764890105853,11,2163.7449208249054,86.91835757542317,14.978483926897637,635.706296530717,65.0
470.43475733677417,235.61716893122835,-285.45675924165346,101.65283051544745,4.526727474859047,7.863571293607949,11,1724.6334785899985,101.39443556293165,15.139034224951937,643.8716223106817,65.0
475.0925923266226,240.1428640583206,-286.55835372660215,104.30635005598701,5.085419780548737,6.619136540372206,12,1769.6528706964666,126.82800346355405,15.299793430450489,653.2149960920681,65.0
479.8727592177687,244.74137858107304,-287.8635968806713,107.28423913328378,5.437208822916795,5.1751319226853605,12,1820.1754894193466,171.61111945767416,15.460195377159055,663.4530256518275,65.0
484.7593871487079,249.40283511207025,-289.32986955144526,110.44723820041114,5.621665534445455,3.762349800664978,12,1873.838668853271,250.17594467894705,15.61947378771976,674.3090819218334,65.0
489.73197472152236,254.1164144103555,-290.9137879104794,113.68010343378924,5.692353290713726,2.547990770543525,12,1928.6871918602747,391.3506577307993,15.776944749844265,685.5631354614346,65.0
494.77171910547094,258.8733053408861,-292.5784236455809,116.90491443909114,5.693583137576231,1.5322833652776078,12,1983.3990675027728,688.2107441072513,15.932139934488685,697.0611900726715,65.0
499.86373445238405,263.66723258256764,-294.29507209376766,120.07592100665329,5.643773395135865,0.5822296139272688,12,2037.1981015239198,1910.7882419920452,16.084803808271268,708.6832467479535,65.0
504.99426913408314,268.4926721744496,-296.0379200117499,123.16150093762727,5.5366590933961595,0.4437050173790731,12,2089.547794324795,2637.853089027939,16.234768892437224,720.2970043265623,65.0
510.1483146548336,273.34352142913247,-297.7795992986194,126.12855915999118,5.349359973391585,1.608503700387378,12,2139.886657662565,763.132242975533,16.381877239652745,731.7241712236582,65.0
515.3100970367101,278.21325097270073,-299.4912451528629,128.93456670303496,5.041424620429453,2.9348349874100355,12,2187.493148552889,437.0690367068964,16.526000084673466,742.7116847506376,65.0
520.464032797637,283.09534426693153,-301.14297724197024,131.52036527160666,4.543024199211251,4.446722057285658,12,3000.0,300.1518513910023,16.667074576833063,752.8843245998788,65.0
525.5955519824239,287.9836030121125,-302.7041997065787,133.79786800851994,-7.513398409544199,6.163769390271422,4,3000.0,224.1026557492733,16.805144557619727,755.087664410577,65.0
530.6916730995054,292.87222128154093,-304.1435960577531,130.03620158630812,-7.685897065453216,7.393980016376664,4,3000.0,176.45959419747368,16.946228623423636,757.154497611854,65.0
535.7420017800263,297.75607165278365,-305.4296074622923,126.10826722103049,-6.367772557832688,8.433089143148804,4,3000.0,145.510865543334,17.09039984748787,759.0808862057937,65.0
540.7417355872839,302.632311386345,-306.53397343617615,122.7928160513357,-5.06624478818438,9.279077314885983,4,3000.0,125.38226867541991,17.23698042349325,760.889017401827,65.0
545.6933232244148,307.501425703702,-307.4339433760615,120.11597611752475,-3.908439380490033,9.893064326764092,4,2118.6560005983274,112.52932540058161,17.38538462474813,762.6025136500539,65.0
550.6067776486335,312.3676957789018,-308.1132444389848,118.02576678782778,-2.9812163231520095,10.282285040717284,12,2042.0064056982062,104.5343494220642,17.535253898285536,764.2441529161117,65.0
555.4968246827556,317.23719923062197,-308.5610123806822,116.413969951553,-0.9389794925593611,10.497677037176919,12,1993.350112786323,99.61207584517243,17.68647431736553,765.8336523370405,65.0
560.3773823508895,322.1133369459495,-308.7686758900935,115.90266470939176,-0.9389794925594113,10.6929,12,1966.394981841974,96.93627679115396,17.838067101270337,767.4061623830413,65.0
565.2599271871408,326.99572590443097,-308.7296613274081,115.38888425322529,-0.9306732117319005,10.569518864694691,12,1957.6782253005483,97.20032749894929,17.990396864438257,768.9653964903576,65.0
570.1525333509999,331.87984709555633,-308.4416417707251,114.87632492295745,0.5470376216650314,9.989809534588717,12,1948.982186279685,101.92925667346593,18.143721600424588,771.4323798170033,65.0
575.0585785992818,336.75756866757376,-307.915227253386,115.17870419019903,2.0048288056988754,9.292416301880717,12,1954.1123278101475,110.1566492034757,18.297063861200932,776.3684391747196,65.0
579.9750259175977,341.6175647092054,-307.17233243640266,116.28249173224195,2.732960314103615,8.883684520757976,12,1972.8390955607852,117.4439176438511,18.449272590840923,782.5734606619795,65.0
584.896584174474,346.4475439381347,-306.22732644491924,117.77203767438323,2.992375393765653,8.798131027663876,12,1998.1106082839297,121.6435123168668,18.59971245818652,789.2641789123423,65.0
589.8195628740064,351.23675537649103,-305.08751370820954,119.38212074840904,3.023953809542106,8.840199225367558,12,2025.4271439740405,124.39746352349218,18.748166206597187,796.0552585373714,65.0
594.7425638048828,355.9771959195384,-303.75929624738365,120.98743700523643,2.930184302122562,8.923415413239947,12,2052.6628062395253,126.5739812853314,18.894650864755437,802.7335297362308,65.0
599.6668278575293,360.66373814935093,-302.24777436915315,122.52330237505342,2.738767214738117,9.058735497223537,12,2078.720170525027,127.86886407322916,19.039336408206285,809.1342495326627,65.0
604.5943937003609,365.29186437837075,-300.5562210168463,123.94257476216778,2.4491360448311754,9.262524000444596,12,2102.7994279509553,127.96956093938752,19.1824610533755,815.0908856842825,65.0
609.5251080587909,369.854490207155,-298.68689235902843,125.19892773608937,2.0634407205764713,9.530256306343368,12,2124.114608145786,126.90877046469363,19.324239996784385,820.4357827191185,65.0
614.4570269820051,374.34222638645684,-296.64139773665875,126.24797879267167,1.5967254404520461,9.821218853683238,12,2141.912721230862,125.22137761584378,19.46487518392452,825.0233544840529,65.0
619.3875604252129,378.7446275725539,-294.4212572385728,127.05358218231464,1.0569442277599987,10.077640874234437,12,2155.5805214209686,123.59757473368725,19.604579394468363,828.7205406414243,65.0
624.3148094812972,383.0520316981738,-292.0287579262894,127.58369657924544,0.41064580219967844,10.263500492706042,12,2164.5743982445997,122.3741964919447,19.743610454686046,831.3385052197286,65.0
629.2376371079984,387.255794312344,-289.46699842822613,127.78888023118941,-0.665677853923755,10.361862057362996,12,2168.055527039613,121.60272893171117,19.882293722150806,833.2666422544802,65.0
634.1555734487508,391.34829962911203,-286.7398207508609,127.4564318408875,-1.1355147445585185,10.333193401750165,12,2162.415235265043,121.30646661068953,20.021200567187947,835.1828542443857,65.0
639.0687198596372,395.32297010438884,-283.8517414119631,126.88788605946984,-1.125406942074902,10.223584523622202,12,2152.7693347645645,121.51562664907448,20.16059391377504,837.080159320253,65.0
643.9776534243028,399.1742747118318,-280.80788176293373,126.32236281342117,-1.1153977042818954,10.062629309261311,12,2143.174714348085,122.3612781831074,20.300491240259486,838.9589775849345,65.0
648.8833477203164,402.89775835017,-277.6139020947194,125.75973237380211,-0.7337512541502585,9.824729420912966,12,2133.6291730451953,124.21029949741343,20.4409217193349,840.8198681253367,65.0
653.7875407651812,406.49080608964323,-274.27607085824746,125.38834978029351,0.6505934727356746,9.513692451318017,12,2127.328326813145,127.5147030940708,20.58172503154412,843.7640440150874,65.0
658.692990483149,409.9534128700457,-270.80133472152863,125.71778210376905,1.8066140758137492,9.209684642473192,12,2132.9174482484727,132.41697438462046,20.72219536668022,848.6645702401695,65.0
663.603038007709,413.2878860217593,-267.1971905104934,126.62892907015161,2.4830510108459873,8.939527681861446,12,2148.3758919944175,138.40325142063256,20.86178567371522,854.7364418108549,65.0
668.5207493334121,416.49755531173184,-263.47134728620756,127.87256520944578,2.8278990760445772,8.730378770136145,12,2169.4753194293003,144.51624456511078,21.000234141872046,861.4370366822227,65.0
673.4478566061474,419.58461199736445,-259.631234384647,129.2770114095437,2.9961543460928883,8.585902705648357,12,2193.303036997866,150.19367466754312,21.137440177101738,868.4775783340796,65.0
678.384956564694,422.5500844216323,-255.68396579718194,130.7515294168627,3.0892652893285617,8.475621059083485,12,3000.0,155.63849486656517,21.273374035237364,875.7355409987192,65.0
683.3319285692609,425.39436310266694,-251.63642199895324,132.25764656745685,3.161422865191858,8.360045654372152,4,3000.0,161.4462382500538,21.40802862556653,883.1775041218434,65.0
688.2884870083594,428.1183471283979,-247.49548217956897,133.78432531548847,3.2343947561500075,8.217859311318804,4,3000.0,168.05319056253305,21.54140456731962,890.8062830206068,65.0
693.25427081777,430.72366267851214,-243.26803144347082,135.3312777175255,3.314331770518789,8.046984706724128,4,3000.0,175.6136166018759,21.673501315502193,898.6350531675312,65.0
698.2288296570778,433.2126133081073,-238.96090242181697,136.9010830495027,3.4011841179092586,7.8493025056153245,4,3000.0,184.23735903465595,21.80431409961313,906.6768997892802,65.0
703.2116226231459,435.58812898988947,-234.5808166933974,138.4961481493166,3.4927697906035617,7.626770603336207,4,3000.0,194.05717484793655,21.933834341999262,914.9411478132661,65.0
708.2020293566216,437.853713464283,-230.1343252276565,140.1177273358591,3.5864544480636416,7.381271771685125,4,3000.0,205.23431288235693,22.06205126773807,923.4325259699938,65.0
713.199372299372,440.0133898916766,-225.627748454049,141.7657751638378,3.679774640516461,7.114595792367363,4,3000.0,217.96540115103073,22.188953791094715,932.1514115763748,65.0
718.2029496101712,442.07164523080075,-221.06711572775856,143.43909858980396,3.7706106832837367,6.828490031563006,4,3000.0,232.49060808069868,22.3145323711051,941.094405578945,65.0
723.2120776228978,444.03337271590806,-216.4581040417182,145.13558580890626,3.857092853230335,6.524741967534931,4,3000.0,249.10329803012496,22.438780747168835,950.2547853174583,65.0
728.226141762905,445.9038129954839,-211.8059763176928,146.8523870292177,3.9373413229130545,6.205604330380793,4,3000.0,268.14699684962505,22.56169758406325,959.6225457876059,65.0
733.2446517948605,447.68849180771076,-207.115521704542,148.58597534545436,4.009470870080914,5.874716144537155,4,3000.0,289.9771319622452,22.683288037489532,969.1844711309918,65.0
738.2671993150824,449.39310036713437,-202.39108594436635,150.3321747201709,4.072168819284247,5.53717724578655,4,3000.0,314.92740384353186,22.803562829671947,978.925023569629,65.0
743.2933795843593,451.02335078485623,-197.63663837658453,152.08642009929457,4.126559932659031,5.1973896571582925,4,3000.0,343.39233375050804,22.922536298556174,988.830382870036,65.0
748.3228168969401,452.5848826333466,-192.85575373382946,153.8448243315488,4.176402309170674,4.850126401301054,4,3000.0,376.53705525865826,23.040226148728003,998.8930715241472,65.0
753.3551646376354,454.08322676012176,-188.05164209263722,155.60524872815716,4.224414330474865,4.477466762333044,4,3000.0,417.2641874072238,23.156651860679098,1009.110242754166,65.0
758.38989878215,455.52410552530324,-183.2274928111587,157.36670806537103,4.269080300113034,4.063848718034577,4,3000.0,470.20060758864344,23.27182897242705,1019.4759962626838,65.0
763.4261797321466,456.9135765578975,-178.38667717152936,159.12752202819803,4.305472429665594,3.6115881576797277,4,3000.0,540.9876837126292,23.38576659420925,1029.975142193008,65.0
